"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"eu-west-3a","t3.nano","0.010500","Windows","5/30/19 11:18:10 AM"
"eu-west-3c","r5d.4xlarge","0.266600","Linux/UNIX","5/30/19 11:00:59 AM"
"eu-west-3b","r5d.4xlarge","0.266600","Linux/UNIX","5/30/19 11:00:59 AM"
"eu-west-3c","c5.9xlarge","0.545400","Linux/UNIX","5/30/19 11:00:58 AM"
"eu-west-3b","c5.9xlarge","0.545400","Linux/UNIX","5/30/19 11:00:58 AM"
"eu-west-3a","c5.9xlarge","0.545400","Linux/UNIX","5/30/19 11:00:58 AM"
"eu-west-3c","c5.9xlarge","2.201400","Windows","5/30/19 11:00:58 AM"
"eu-west-3b","c5.9xlarge","2.201400","Windows","5/30/19 11:00:58 AM"
"eu-west-3a","c5.9xlarge","2.201400","Windows","5/30/19 11:00:58 AM"
"eu-west-3c","t2.2xlarge","0.126700","Linux/UNIX","5/30/19 11:00:58 AM"
"eu-west-3b","t2.2xlarge","0.126700","Linux/UNIX","5/30/19 11:00:58 AM"
"eu-west-3a","t2.2xlarge","0.126700","Linux/UNIX","5/30/19 11:00:58 AM"
"eu-west-3c","t2.2xlarge","0.188700","Windows","5/30/19 11:00:58 AM"
"eu-west-3b","t2.2xlarge","0.188700","Windows","5/30/19 11:00:58 AM"
"eu-west-3a","t2.2xlarge","0.188700","Windows","5/30/19 11:00:58 AM"
"eu-west-3c","r5d.4xlarge","1.002600","Windows","5/30/19 11:00:50 AM"
"eu-west-3b","r5d.4xlarge","1.002600","Windows","5/30/19 11:00:50 AM"
"eu-west-3c","t3.nano","0.005900","Linux/UNIX","5/30/19 11:00:42 AM"
"eu-west-3b","t3.nano","0.005900","Linux/UNIX","5/30/19 11:00:42 AM"
"eu-west-3a","t3.nano","0.005900","Linux/UNIX","5/30/19 11:00:42 AM"
"eu-west-3c","r4.4xlarge","0.989900","Windows","5/30/19 11:00:27 AM"
"eu-west-3b","r4.4xlarge","0.989900","Windows","5/30/19 11:00:27 AM"
"eu-west-3a","r4.4xlarge","0.989900","Windows","5/30/19 11:00:27 AM"
"eu-west-3c","r5d.24xlarge","1.599800","Linux/UNIX","5/30/19 11:00:27 AM"
"eu-west-3b","r5d.24xlarge","1.599800","Linux/UNIX","5/30/19 11:00:27 AM"
"eu-west-3a","r5d.24xlarge","1.599800","Linux/UNIX","5/30/19 11:00:27 AM"
"eu-west-3c","r4.4xlarge","0.253900","Linux/UNIX","5/30/19 11:00:27 AM"
"eu-west-3b","r4.4xlarge","0.253900","Linux/UNIX","5/30/19 11:00:27 AM"
"eu-west-3a","r4.4xlarge","0.253900","Linux/UNIX","5/30/19 11:00:27 AM"
"eu-west-3a","r5d.12xlarge","3.065600","Windows","5/30/19 10:43:50 AM"
"eu-west-3b","r4.8xlarge","0.507900","Linux/UNIX","5/30/19 10:18:53 AM"
"eu-west-3c","r5.12xlarge","0.799900","Linux/UNIX","5/30/19 10:08:15 AM"
"eu-west-3b","r5.12xlarge","0.799900","Linux/UNIX","5/30/19 10:08:15 AM"
"eu-west-3a","r5.12xlarge","0.799900","Linux/UNIX","5/30/19 10:08:15 AM"
"eu-west-3c","c5.4xlarge","0.242400","Linux/UNIX","5/30/19 10:01:00 AM"
"eu-west-3b","c5.4xlarge","0.242400","Linux/UNIX","5/30/19 10:01:00 AM"
"eu-west-3a","c5.4xlarge","0.242400","Linux/UNIX","5/30/19 10:01:00 AM"
"eu-west-3c","i3.8xlarge","0.868800","Linux/UNIX","5/30/19 10:00:58 AM"
"eu-west-3b","i3.8xlarge","0.868800","Linux/UNIX","5/30/19 10:00:58 AM"
"eu-west-3a","i3.8xlarge","0.868800","Linux/UNIX","5/30/19 10:00:58 AM"
"eu-west-3c","i3.8xlarge","2.340800","Windows","5/30/19 10:00:58 AM"
"eu-west-3b","i3.8xlarge","2.340800","Windows","5/30/19 10:00:58 AM"
"eu-west-3a","i3.8xlarge","2.340800","Windows","5/30/19 10:00:58 AM"
"eu-west-3a","r5d.4xlarge","1.002600","Windows","5/30/19 10:00:57 AM"
"eu-west-3a","r5d.4xlarge","0.269300","Linux/UNIX","5/30/19 10:00:57 AM"
"eu-west-3c","c5.4xlarge","0.978400","Windows","5/30/19 10:00:45 AM"
"eu-west-3b","c5.4xlarge","0.978400","Windows","5/30/19 10:00:45 AM"
"eu-west-3a","c5.4xlarge","0.978400","Windows","5/30/19 10:00:45 AM"
"eu-west-3c","r5.12xlarge","3.007900","Windows","5/30/19 10:00:42 AM"
"eu-west-3b","r5.12xlarge","3.007900","Windows","5/30/19 10:00:42 AM"
"eu-west-3a","r5.12xlarge","3.007900","Windows","5/30/19 10:00:42 AM"
"eu-west-3c","c5d.18xlarge","4.402800","Windows","5/30/19 10:00:42 AM"
"eu-west-3b","c5d.18xlarge","4.402800","Windows","5/30/19 10:00:42 AM"
"eu-west-3a","c5d.18xlarge","4.402800","Windows","5/30/19 10:00:42 AM"
"eu-west-3c","c5d.18xlarge","1.090800","Linux/UNIX","5/30/19 10:00:42 AM"
"eu-west-3b","c5d.18xlarge","1.090800","Linux/UNIX","5/30/19 10:00:42 AM"
"eu-west-3a","c5d.18xlarge","1.090800","Linux/UNIX","5/30/19 10:00:42 AM"
"eu-west-3c","r5.4xlarge","1.002600","Windows","5/30/19 10:00:28 AM"
"eu-west-3b","r5.4xlarge","1.002600","Windows","5/30/19 10:00:28 AM"
"eu-west-3a","r5.4xlarge","1.002600","Windows","5/30/19 10:00:28 AM"
"eu-west-3c","r5.4xlarge","0.266600","Linux/UNIX","5/30/19 10:00:27 AM"
"eu-west-3b","r5.4xlarge","0.266600","Linux/UNIX","5/30/19 10:00:27 AM"
"eu-west-3a","r5.4xlarge","0.266600","Linux/UNIX","5/30/19 10:00:27 AM"
"eu-west-3c","r5d.metal","1.535000","Linux/UNIX","5/30/19 10:00:27 AM"
"eu-west-3b","r5d.metal","1.685900","Linux/UNIX","5/30/19 10:00:27 AM"
"eu-west-3a","r5d.metal","1.622200","Linux/UNIX","5/30/19 10:00:27 AM"
"eu-west-3c","r5d.metal","6.085400","Windows","5/30/19 10:00:26 AM"
"eu-west-3b","r5d.metal","6.060400","Windows","5/30/19 10:00:26 AM"
"eu-west-3a","r5d.metal","5.940500","Windows","5/30/19 10:00:26 AM"
"eu-west-3c","r5d.12xlarge","0.831400","Linux/UNIX","5/30/19 9:45:21 AM"
"eu-west-3a","r4.16xlarge","3.959800","Windows","5/30/19 9:37:12 AM"
"eu-west-3a","r5d.metal","5.940500","Windows","5/30/19 9:28:42 AM"
"eu-west-3a","r5d.4xlarge","1.002600","Windows","5/30/19 9:20:43 AM"
"eu-west-3c","d2.4xlarge","2.863000","Linux/UNIX","5/30/19 9:12:03 AM"
"eu-west-3a","r5d.metal","1.622200","Linux/UNIX","5/30/19 9:11:31 AM"
"eu-west-3b","r4.16xlarge","1.060400","Linux/UNIX","5/30/19 9:04:06 AM"
"eu-west-3c","t2.small","0.007900","Linux/UNIX","5/30/19 9:00:58 AM"
"eu-west-3b","t2.small","0.007900","Linux/UNIX","5/30/19 9:00:58 AM"
"eu-west-3a","t2.small","0.007900","Linux/UNIX","5/30/19 9:00:58 AM"
"eu-west-3c","t2.small","0.017100","Windows","5/30/19 9:00:58 AM"
"eu-west-3b","t2.small","0.017100","Windows","5/30/19 9:00:58 AM"
"eu-west-3a","t2.small","0.017100","Windows","5/30/19 9:00:58 AM"
"eu-west-3c","c5.18xlarge","1.090800","Linux/UNIX","5/30/19 9:00:43 AM"
"eu-west-3b","c5.18xlarge","1.090800","Linux/UNIX","5/30/19 9:00:43 AM"
"eu-west-3a","c5.18xlarge","1.090800","Linux/UNIX","5/30/19 9:00:43 AM"
"eu-west-3c","t2.medium","0.015800","Linux/UNIX","5/30/19 9:00:42 AM"
"eu-west-3b","t2.medium","0.015800","Linux/UNIX","5/30/19 9:00:42 AM"
"eu-west-3a","t2.medium","0.015800","Linux/UNIX","5/30/19 9:00:42 AM"
"eu-west-3c","t2.medium","0.033800","Windows","5/30/19 9:00:41 AM"
"eu-west-3b","t2.medium","0.033800","Windows","5/30/19 9:00:41 AM"
"eu-west-3a","t2.medium","0.033800","Windows","5/30/19 9:00:41 AM"
"eu-west-3c","c5.18xlarge","4.402800","Windows","5/30/19 9:00:35 AM"
"eu-west-3b","c5.18xlarge","4.402800","Windows","5/30/19 9:00:35 AM"
"eu-west-3a","c5.18xlarge","4.402800","Windows","5/30/19 9:00:35 AM"
"eu-west-3c","d2.2xlarge","0.463200","Linux/UNIX","5/30/19 9:00:28 AM"
"eu-west-3b","d2.2xlarge","0.463200","Linux/UNIX","5/30/19 9:00:28 AM"
"eu-west-3a","d2.2xlarge","0.463200","Linux/UNIX","5/30/19 9:00:28 AM"
"eu-west-3c","d2.2xlarge","0.831200","Windows","5/30/19 9:00:28 AM"
"eu-west-3b","d2.2xlarge","0.831200","Windows","5/30/19 9:00:28 AM"
"eu-west-3a","d2.2xlarge","0.831200","Windows","5/30/19 9:00:28 AM"
"eu-west-3c","i3.2xlarge","0.585200","Windows","5/30/19 9:00:26 AM"
"eu-west-3b","i3.2xlarge","0.585200","Windows","5/30/19 9:00:26 AM"
"eu-west-3a","i3.2xlarge","0.585200","Windows","5/30/19 9:00:26 AM"
"eu-west-3c","i3.2xlarge","0.217200","Linux/UNIX","5/30/19 9:00:26 AM"
"eu-west-3b","i3.2xlarge","0.217200","Linux/UNIX","5/30/19 9:00:26 AM"
"eu-west-3a","i3.2xlarge","0.217200","Linux/UNIX","5/30/19 9:00:26 AM"
"eu-west-3c","m5.xlarge","0.247600","Windows","5/30/19 8:52:19 AM"
"eu-west-3b","m5.xlarge","0.247600","Windows","5/30/19 8:52:19 AM"
"eu-west-3a","m5.xlarge","0.247600","Windows","5/30/19 8:52:19 AM"
"eu-west-3a","c5.2xlarge","0.127100","Linux/UNIX","5/30/19 8:46:28 AM"
"eu-west-3b","r5d.metal","6.060400","Windows","5/30/19 8:38:41 AM"
"eu-west-3c","m5.xlarge","0.063600","Linux/UNIX","5/30/19 8:02:36 AM"
"eu-west-3b","m5.xlarge","0.063600","Linux/UNIX","5/30/19 8:02:36 AM"
"eu-west-3a","m5.xlarge","0.063600","Linux/UNIX","5/30/19 8:02:36 AM"
"eu-west-3c","t3.large","0.094400","Linux/UNIX","5/30/19 8:01:24 AM"
"eu-west-3b","t3.large","0.094400","Linux/UNIX","5/30/19 8:01:24 AM"
"eu-west-3a","t3.large","0.094400","Linux/UNIX","5/30/19 8:01:24 AM"
"eu-west-3c","t3.large","0.122000","Windows","5/30/19 8:00:59 AM"
"eu-west-3b","t3.large","0.122000","Windows","5/30/19 8:00:59 AM"
"eu-west-3a","t3.large","0.122000","Windows","5/30/19 8:00:59 AM"
"eu-west-3c","r5d.xlarge","0.066700","Linux/UNIX","5/30/19 8:00:57 AM"
"eu-west-3b","r5d.xlarge","0.066700","Linux/UNIX","5/30/19 8:00:57 AM"
"eu-west-3a","r5d.xlarge","0.066700","Linux/UNIX","5/30/19 8:00:57 AM"
"eu-west-3c","r5d.xlarge","0.250700","Windows","5/30/19 8:00:57 AM"
"eu-west-3b","r5d.xlarge","0.250700","Windows","5/30/19 8:00:57 AM"
"eu-west-3a","r5d.xlarge","0.250700","Windows","5/30/19 8:00:57 AM"
"eu-west-3c","r4.large","0.123700","Windows","5/30/19 8:00:41 AM"
"eu-west-3b","r4.large","0.123700","Windows","5/30/19 8:00:41 AM"
"eu-west-3a","r4.large","0.123700","Windows","5/30/19 8:00:41 AM"
"eu-west-3c","r4.large","0.031700","Linux/UNIX","5/30/19 8:00:41 AM"
"eu-west-3b","r4.large","0.031700","Linux/UNIX","5/30/19 8:00:41 AM"
"eu-west-3a","r4.large","0.031700","Linux/UNIX","5/30/19 8:00:41 AM"
"eu-west-3c","x1.16xlarge","5.464900","Windows","5/30/19 8:00:27 AM"
"eu-west-3b","x1.16xlarge","5.464900","Windows","5/30/19 8:00:27 AM"
"eu-west-3a","x1.16xlarge","5.464900","Windows","5/30/19 8:00:27 AM"
"eu-west-3c","x1.16xlarge","2.520900","Linux/UNIX","5/30/19 8:00:27 AM"
"eu-west-3b","x1.16xlarge","2.520900","Linux/UNIX","5/30/19 8:00:27 AM"
"eu-west-3a","x1.16xlarge","2.520900","Linux/UNIX","5/30/19 8:00:27 AM"
"eu-west-3c","r5.metal","5.817200","Windows","5/30/19 7:40:14 AM"
"eu-west-3c","r4.16xlarge","1.015800","Linux/UNIX","5/30/19 7:23:16 AM"
"eu-west-3c","r5d.24xlarge","6.015800","Windows","5/30/19 7:05:14 AM"
"eu-west-3b","r5d.24xlarge","6.015800","Windows","5/30/19 7:05:14 AM"
"eu-west-3a","r5d.24xlarge","6.015800","Windows","5/30/19 7:05:14 AM"
"eu-west-3c","t3.xlarge","0.188800","Linux/UNIX","5/30/19 7:03:57 AM"
"eu-west-3b","t3.xlarge","0.188800","Linux/UNIX","5/30/19 7:03:57 AM"
"eu-west-3a","t3.xlarge","0.188800","Linux/UNIX","5/30/19 7:03:57 AM"
"eu-west-3c","m5.24xlarge","5.943100","Windows","5/30/19 7:01:42 AM"
"eu-west-3b","m5.24xlarge","5.943100","Windows","5/30/19 7:01:42 AM"
"eu-west-3a","m5.24xlarge","5.943100","Windows","5/30/19 7:01:42 AM"
"eu-west-3c","m5.24xlarge","1.527100","Linux/UNIX","5/30/19 7:01:42 AM"
"eu-west-3b","m5.24xlarge","1.527100","Linux/UNIX","5/30/19 7:01:42 AM"
"eu-west-3a","m5.24xlarge","1.527100","Linux/UNIX","5/30/19 7:01:42 AM"
"eu-west-3c","m5.12xlarge","2.971600","Windows","5/30/19 7:01:41 AM"
"eu-west-3b","m5.12xlarge","2.971600","Windows","5/30/19 7:01:41 AM"
"eu-west-3a","m5.12xlarge","2.971600","Windows","5/30/19 7:01:41 AM"
"eu-west-3c","m5.12xlarge","0.763600","Linux/UNIX","5/30/19 7:01:08 AM"
"eu-west-3b","m5.12xlarge","0.763600","Linux/UNIX","5/30/19 7:01:08 AM"
"eu-west-3a","m5.12xlarge","0.763600","Linux/UNIX","5/30/19 7:01:08 AM"
"eu-west-3c","r4.8xlarge","0.507900","Linux/UNIX","5/30/19 7:00:57 AM"
"eu-west-3b","r4.8xlarge","0.531400","Linux/UNIX","5/30/19 7:00:57 AM"
"eu-west-3a","r4.8xlarge","0.507900","Linux/UNIX","5/30/19 7:00:57 AM"
"eu-west-3c","r4.8xlarge","1.979900","Windows","5/30/19 7:00:57 AM"
"eu-west-3b","r4.8xlarge","1.979900","Windows","5/30/19 7:00:57 AM"
"eu-west-3a","r4.8xlarge","1.979900","Windows","5/30/19 7:00:57 AM"
"eu-west-3c","r5d.metal","1.535000","Linux/UNIX","5/30/19 6:58:30 AM"
"eu-west-3a","r4.16xlarge","1.025700","Linux/UNIX","5/30/19 6:49:15 AM"
"eu-west-3c","d2.4xlarge","3.738200","Windows","5/30/19 6:33:28 AM"
"eu-west-3c","r5d.metal","6.085400","Windows","5/30/19 6:08:40 AM"
"eu-west-3c","t3.xlarge","0.262400","Windows","5/30/19 6:00:26 AM"
"eu-west-3b","t3.xlarge","0.262400","Windows","5/30/19 6:00:26 AM"
"eu-west-3a","t3.xlarge","0.262400","Windows","5/30/19 6:00:26 AM"
"eu-west-3c","r5.metal","1.417900","Linux/UNIX","5/30/19 5:09:43 AM"
"eu-west-3c","r5.xlarge","0.066700","Linux/UNIX","5/30/19 5:01:57 AM"
"eu-west-3b","r5.xlarge","0.066700","Linux/UNIX","5/30/19 5:01:57 AM"
"eu-west-3a","r5.xlarge","0.066700","Linux/UNIX","5/30/19 5:01:57 AM"
"eu-west-3c","r5.xlarge","0.250700","Windows","5/30/19 5:01:57 AM"
"eu-west-3b","r5.xlarge","0.250700","Windows","5/30/19 5:01:57 AM"
"eu-west-3a","r5.xlarge","0.250700","Windows","5/30/19 5:01:57 AM"
"eu-west-3c","i3.large","0.054300","Linux/UNIX","5/30/19 5:00:58 AM"
"eu-west-3b","i3.large","0.054300","Linux/UNIX","5/30/19 5:00:58 AM"
"eu-west-3a","i3.large","0.054300","Linux/UNIX","5/30/19 5:00:58 AM"
"eu-west-3c","i3.large","0.146300","Windows","5/30/19 5:00:58 AM"
"eu-west-3b","i3.large","0.146300","Windows","5/30/19 5:00:58 AM"
"eu-west-3a","i3.large","0.146300","Windows","5/30/19 5:00:58 AM"
"eu-west-3c","m5d.12xlarge","0.763600","Linux/UNIX","5/30/19 5:00:57 AM"
"eu-west-3b","m5d.12xlarge","0.763600","Linux/UNIX","5/30/19 5:00:57 AM"
"eu-west-3a","m5d.12xlarge","0.763600","Linux/UNIX","5/30/19 5:00:57 AM"
"eu-west-3c","m5d.12xlarge","2.971600","Windows","5/30/19 5:00:57 AM"
"eu-west-3b","m5d.12xlarge","2.971600","Windows","5/30/19 5:00:57 AM"
"eu-west-3a","m5d.12xlarge","2.971600","Windows","5/30/19 5:00:57 AM"
"eu-west-3c","c5d.2xlarge","0.489200","Windows","5/30/19 5:00:42 AM"
"eu-west-3b","c5d.2xlarge","0.489200","Windows","5/30/19 5:00:42 AM"
"eu-west-3a","c5d.2xlarge","0.489200","Windows","5/30/19 5:00:42 AM"
"eu-west-3c","m5.2xlarge","0.127300","Linux/UNIX","5/30/19 5:00:42 AM"
"eu-west-3b","m5.2xlarge","0.127300","Linux/UNIX","5/30/19 5:00:42 AM"
"eu-west-3a","m5.2xlarge","0.127300","Linux/UNIX","5/30/19 5:00:42 AM"
"eu-west-3c","c5d.2xlarge","0.121200","Linux/UNIX","5/30/19 5:00:42 AM"
"eu-west-3b","c5d.2xlarge","0.121200","Linux/UNIX","5/30/19 5:00:42 AM"
"eu-west-3a","c5d.2xlarge","0.121200","Linux/UNIX","5/30/19 5:00:42 AM"
"eu-west-3c","m5.2xlarge","0.495300","Windows","5/30/19 5:00:42 AM"
"eu-west-3b","m5.2xlarge","0.495300","Windows","5/30/19 5:00:42 AM"
"eu-west-3a","m5.2xlarge","0.495300","Windows","5/30/19 5:00:42 AM"
"eu-west-3c","r5.24xlarge","6.015800","Windows","5/30/19 5:00:27 AM"
"eu-west-3b","r5.24xlarge","6.015800","Windows","5/30/19 5:00:27 AM"
"eu-west-3a","r5.24xlarge","6.015800","Windows","5/30/19 5:00:27 AM"
"eu-west-3c","r5.24xlarge","1.599800","Linux/UNIX","5/30/19 5:00:27 AM"
"eu-west-3b","r5.24xlarge","1.599800","Linux/UNIX","5/30/19 5:00:27 AM"
"eu-west-3a","r5.24xlarge","1.599800","Linux/UNIX","5/30/19 5:00:27 AM"
"eu-west-3b","r5d.metal","1.685900","Linux/UNIX","5/30/19 4:44:29 AM"
"eu-west-3c","r5d.12xlarge","3.007900","Windows","5/30/19 4:44:25 AM"
"eu-west-3a","r5d.12xlarge","0.835800","Linux/UNIX","5/30/19 4:19:25 AM"
"eu-west-3c","c5.2xlarge","0.122900","Linux/UNIX","5/30/19 4:02:30 AM"
"eu-west-3c","c5.2xlarge","0.489200","Windows","5/30/19 4:00:58 AM"
"eu-west-3b","c5.2xlarge","0.489200","Windows","5/30/19 4:00:58 AM"
"eu-west-3a","c5.2xlarge","0.489200","Windows","5/30/19 4:00:58 AM"
"eu-west-3b","d2.4xlarge","1.662400","Windows","5/30/19 4:00:27 AM"
"eu-west-3b","r4.16xlarge","3.959800","Windows","5/30/19 3:45:57 AM"
"eu-west-3a","r5d.12xlarge","3.089300","Windows","5/30/19 3:29:43 AM"
"eu-west-3a","r5d.metal","5.989600","Windows","5/30/19 3:29:39 AM"
"eu-west-3b","r4.8xlarge","0.531400","Linux/UNIX","5/30/19 3:12:54 AM"
"eu-west-3a","r5d.metal","1.668900","Linux/UNIX","5/30/19 3:12:42 AM"
"eu-west-3a","r5d.4xlarge","1.012400","Windows","5/30/19 3:04:23 AM"
"eu-west-3c","d2.4xlarge","3.824000","Windows","5/30/19 3:02:27 AM"
"eu-west-3a","d2.4xlarge","1.662400","Windows","5/30/19 3:02:27 AM"
"eu-west-3b","d2.4xlarge","0.926400","Linux/UNIX","5/30/19 3:01:45 AM"
"eu-west-3a","d2.4xlarge","0.926400","Linux/UNIX","5/30/19 3:01:45 AM"
"eu-west-3b","m5.metal","5.434100","Windows","5/30/19 3:00:42 AM"
"eu-west-3a","m5.metal","5.434100","Windows","5/30/19 3:00:42 AM"
"eu-west-3b","m5.metal","1.018100","Linux/UNIX","5/30/19 3:00:42 AM"
"eu-west-3a","m5.metal","1.018100","Linux/UNIX","5/30/19 3:00:42 AM"
"eu-west-3c","t3.medium","0.047200","Linux/UNIX","5/30/19 3:00:42 AM"
"eu-west-3b","t3.medium","0.047200","Linux/UNIX","5/30/19 3:00:42 AM"
"eu-west-3a","t3.medium","0.047200","Linux/UNIX","5/30/19 3:00:42 AM"
"eu-west-3c","t3.medium","0.065600","Windows","5/30/19 3:00:42 AM"
"eu-west-3b","t3.medium","0.065600","Windows","5/30/19 3:00:42 AM"
"eu-west-3a","t3.medium","0.065600","Windows","5/30/19 3:00:42 AM"
"eu-west-3c","d2.8xlarge","3.508800","Windows","5/30/19 3:00:27 AM"
"eu-west-3b","d2.8xlarge","3.508800","Windows","5/30/19 3:00:27 AM"
"eu-west-3a","d2.8xlarge","3.508800","Windows","5/30/19 3:00:27 AM"
"eu-west-3c","d2.xlarge","0.231600","Linux/UNIX","5/30/19 3:00:27 AM"
"eu-west-3b","d2.xlarge","0.231600","Linux/UNIX","5/30/19 3:00:27 AM"
"eu-west-3a","d2.xlarge","0.231600","Linux/UNIX","5/30/19 3:00:27 AM"
"eu-west-3c","d2.8xlarge","1.852800","Linux/UNIX","5/30/19 3:00:27 AM"
"eu-west-3b","d2.8xlarge","1.852800","Linux/UNIX","5/30/19 3:00:27 AM"
"eu-west-3a","d2.8xlarge","1.852800","Linux/UNIX","5/30/19 3:00:27 AM"
"eu-west-3c","d2.xlarge","0.415600","Windows","5/30/19 3:00:27 AM"
"eu-west-3b","d2.xlarge","0.415600","Windows","5/30/19 3:00:27 AM"
"eu-west-3a","d2.xlarge","0.415600","Windows","5/30/19 3:00:27 AM"
"eu-west-3a","r4.16xlarge","3.977600","Windows","5/30/19 2:47:43 AM"
"eu-west-3b","r4.8xlarge","1.979900","Windows","5/30/19 2:14:07 AM"
"eu-west-3b","r5d.metal","6.109900","Windows","5/30/19 2:06:31 AM"
"eu-west-3c","d2.4xlarge","3.009100","Linux/UNIX","5/30/19 2:06:26 AM"
"eu-west-3c","t2.2xlarge","0.188700","Windows","5/30/19 2:02:58 AM"
"eu-west-3b","t2.2xlarge","0.188700","Windows","5/30/19 2:02:58 AM"
"eu-west-3a","t2.2xlarge","0.188700","Windows","5/30/19 2:02:58 AM"
"eu-west-3c","i3.4xlarge","0.434400","Linux/UNIX","5/30/19 2:01:57 AM"
"eu-west-3b","i3.4xlarge","0.434400","Linux/UNIX","5/30/19 2:01:57 AM"
"eu-west-3a","i3.4xlarge","0.434400","Linux/UNIX","5/30/19 2:01:57 AM"
"eu-west-3c","i3.4xlarge","1.170400","Windows","5/30/19 2:01:57 AM"
"eu-west-3b","i3.4xlarge","1.170400","Windows","5/30/19 2:01:57 AM"
"eu-west-3a","i3.4xlarge","1.170400","Windows","5/30/19 2:01:57 AM"
"eu-west-3c","t2.2xlarge","0.126700","Linux/UNIX","5/30/19 2:01:42 AM"
"eu-west-3b","t2.2xlarge","0.126700","Linux/UNIX","5/30/19 2:01:42 AM"
"eu-west-3a","t2.2xlarge","0.126700","Linux/UNIX","5/30/19 2:01:42 AM"
"eu-west-3c","m5d.large","0.031800","Linux/UNIX","5/30/19 2:00:58 AM"
"eu-west-3b","m5d.large","0.031800","Linux/UNIX","5/30/19 2:00:58 AM"
"eu-west-3a","m5d.large","0.031800","Linux/UNIX","5/30/19 2:00:58 AM"
"eu-west-3c","m5d.large","0.121800","Windows","5/30/19 2:00:58 AM"
"eu-west-3b","m5d.large","0.121800","Windows","5/30/19 2:00:58 AM"
"eu-west-3a","m5d.large","0.121800","Windows","5/30/19 2:00:58 AM"
"eu-west-3c","m5d.24xlarge","1.527100","Linux/UNIX","5/30/19 2:00:58 AM"
"eu-west-3b","m5d.24xlarge","1.527100","Linux/UNIX","5/30/19 2:00:58 AM"
"eu-west-3a","m5d.24xlarge","1.527100","Linux/UNIX","5/30/19 2:00:58 AM"
"eu-west-3c","m5d.24xlarge","5.943100","Windows","5/30/19 2:00:58 AM"
"eu-west-3b","m5d.24xlarge","5.943100","Windows","5/30/19 2:00:58 AM"
"eu-west-3a","m5d.24xlarge","5.943100","Windows","5/30/19 2:00:58 AM"
"eu-west-3c","i3.16xlarge","1.737600","Linux/UNIX","5/30/19 2:00:57 AM"
"eu-west-3b","i3.16xlarge","1.737600","Linux/UNIX","5/30/19 2:00:57 AM"
"eu-west-3a","i3.16xlarge","1.737600","Linux/UNIX","5/30/19 2:00:57 AM"
"eu-west-3c","i3.16xlarge","4.681600","Windows","5/30/19 2:00:57 AM"
"eu-west-3b","i3.16xlarge","4.681600","Windows","5/30/19 2:00:57 AM"
"eu-west-3a","i3.16xlarge","4.681600","Windows","5/30/19 2:00:57 AM"
"eu-west-3c","r4.2xlarge","0.127000","Linux/UNIX","5/30/19 2:00:41 AM"
"eu-west-3b","r4.2xlarge","0.127000","Linux/UNIX","5/30/19 2:00:41 AM"
"eu-west-3a","r4.2xlarge","0.127000","Linux/UNIX","5/30/19 2:00:41 AM"
"eu-west-3c","r4.2xlarge","0.495000","Windows","5/30/19 2:00:41 AM"
"eu-west-3b","r4.2xlarge","0.495000","Windows","5/30/19 2:00:41 AM"
"eu-west-3a","r4.2xlarge","0.495000","Windows","5/30/19 2:00:41 AM"
"eu-west-3c","r5d.12xlarge","0.859000","Linux/UNIX","5/30/19 2:00:41 AM"
"eu-west-3b","r5d.12xlarge","0.799900","Linux/UNIX","5/30/19 2:00:41 AM"
"eu-west-3a","r5d.12xlarge","0.865100","Linux/UNIX","5/30/19 2:00:41 AM"
"eu-west-3c","r5d.12xlarge","3.014700","Windows","5/30/19 2:00:41 AM"
"eu-west-3b","r5d.12xlarge","3.007900","Windows","5/30/19 2:00:41 AM"
"eu-west-3a","r5d.12xlarge","3.114000","Windows","5/30/19 2:00:41 AM"
"eu-west-3c","r5.2xlarge","0.133300","Linux/UNIX","5/30/19 2:00:27 AM"
"eu-west-3b","r5.2xlarge","0.133300","Linux/UNIX","5/30/19 2:00:27 AM"
"eu-west-3a","r5.2xlarge","0.133300","Linux/UNIX","5/30/19 2:00:27 AM"
"eu-west-3c","r5.2xlarge","0.501300","Windows","5/30/19 2:00:27 AM"
"eu-west-3b","r5.2xlarge","0.501300","Windows","5/30/19 2:00:27 AM"
"eu-west-3a","r5.2xlarge","0.501300","Windows","5/30/19 2:00:27 AM"
"eu-west-3a","c5.2xlarge","0.126800","Linux/UNIX","5/30/19 1:58:19 AM"
"eu-west-3c","r5d.metal","1.579100","Linux/UNIX","5/30/19 1:57:41 AM"
"eu-west-3b","r4.16xlarge","1.100200","Linux/UNIX","5/30/19 1:40:46 AM"
"eu-west-3c","m5d.12xlarge","2.971600","Windows","5/30/19 1:34:53 AM"
"eu-west-3b","m5d.12xlarge","2.971600","Windows","5/30/19 1:34:53 AM"
"eu-west-3a","m5d.12xlarge","2.971600","Windows","5/30/19 1:34:53 AM"
"eu-west-3c","r4.16xlarge","3.959800","Windows","5/30/19 1:07:43 AM"
"eu-west-3c","m5d.4xlarge","0.254500","Linux/UNIX","5/30/19 1:00:58 AM"
"eu-west-3b","m5d.4xlarge","0.254500","Linux/UNIX","5/30/19 1:00:58 AM"
"eu-west-3a","m5d.4xlarge","0.254500","Linux/UNIX","5/30/19 1:00:58 AM"
