"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"eu-west-2c","i3.large","0.054300","Linux/UNIX","5/18/19 10:00:56 PM"
"eu-west-2b","i3.large","0.273000","Windows","5/18/19 10:00:56 PM"
"eu-west-2a","i3.large","0.146300","Windows","5/18/19 10:00:56 PM"
"eu-west-2c","i3.large","0.146300","Windows","5/18/19 10:00:56 PM"
"eu-west-2b","c4.4xlarge","0.239400","Linux/UNIX","5/18/19 10:00:56 PM"
"eu-west-2a","c4.4xlarge","0.239400","Linux/UNIX","5/18/19 10:00:56 PM"
"eu-west-2c","c4.4xlarge","0.239400","Linux/UNIX","5/18/19 10:00:56 PM"
"eu-west-2b","c4.4xlarge","0.975400","Windows","5/18/19 10:00:56 PM"
"eu-west-2a","c4.4xlarge","0.975400","Windows","5/18/19 10:00:56 PM"
"eu-west-2c","c4.4xlarge","0.975400","Windows","5/18/19 10:00:56 PM"
"eu-west-2a","m4.xlarge","0.063300","Linux/UNIX","5/18/19 10:00:31 PM"
"eu-west-2b","r4.xlarge","0.065800","Linux/UNIX","5/18/19 10:00:26 PM"
"eu-west-2a","r4.xlarge","0.065800","Linux/UNIX","5/18/19 10:00:26 PM"
"eu-west-2c","r4.xlarge","0.065800","Linux/UNIX","5/18/19 10:00:26 PM"
"eu-west-2b","r4.xlarge","0.249800","Windows","5/18/19 10:00:26 PM"
"eu-west-2a","r4.xlarge","0.249800","Windows","5/18/19 10:00:26 PM"
"eu-west-2c","r4.xlarge","0.249800","Windows","5/18/19 10:00:26 PM"
"eu-west-2c","m5d.24xlarge","4.595000","Linux/UNIX","5/18/19 10:00:09 PM"
"eu-west-2b","c5d.9xlarge","0.676900","Linux/UNIX","5/18/19 9:52:17 PM"
"eu-west-2a","d2.4xlarge","0.926100","Linux/UNIX","5/18/19 9:48:13 PM"
"eu-west-2a","m4.2xlarge","0.125700","Linux/UNIX","5/18/19 9:35:22 PM"
"eu-west-2b","m5d.24xlarge","7.898100","Windows","5/18/19 9:35:22 PM"
"eu-west-2b","m5.24xlarge","2.123500","Linux/UNIX","5/18/19 9:34:54 PM"
"eu-west-2b","r4.4xlarge","0.999300","Windows","5/18/19 9:15:29 PM"
"eu-west-2a","r4.4xlarge","0.999300","Windows","5/18/19 9:15:29 PM"
"eu-west-2c","r4.4xlarge","0.999300","Windows","5/18/19 9:15:29 PM"
"eu-west-2b","c4.8xlarge","0.478800","Linux/UNIX","5/18/19 9:15:25 PM"
"eu-west-2a","c4.8xlarge","0.478800","Linux/UNIX","5/18/19 9:15:25 PM"
"eu-west-2c","c4.8xlarge","0.478800","Linux/UNIX","5/18/19 9:15:25 PM"
"eu-west-2b","c4.8xlarge","2.134800","Windows","5/18/19 9:15:10 PM"
"eu-west-2a","c4.8xlarge","2.134800","Windows","5/18/19 9:15:10 PM"
"eu-west-2c","c4.8xlarge","2.134800","Windows","5/18/19 9:15:10 PM"
"eu-west-2b","r4.4xlarge","0.263300","Linux/UNIX","5/18/19 9:14:39 PM"
"eu-west-2a","r4.4xlarge","0.263300","Linux/UNIX","5/18/19 9:14:39 PM"
"eu-west-2c","r4.4xlarge","0.263300","Linux/UNIX","5/18/19 9:14:39 PM"
"eu-west-2c","r5.12xlarge","2.612800","Linux/UNIX","5/18/19 9:02:14 PM"
"eu-west-2b","c5.large","0.123400","Windows","5/18/19 9:01:17 PM"
"eu-west-2a","c5.large","0.123400","Windows","5/18/19 9:01:17 PM"
"eu-west-2c","c5.large","0.123400","Windows","5/18/19 9:01:17 PM"
"eu-west-2b","c5.large","0.031400","Linux/UNIX","5/18/19 9:00:59 PM"
"eu-west-2a","c5.large","0.031400","Linux/UNIX","5/18/19 9:00:59 PM"
"eu-west-2c","c5.large","0.031400","Linux/UNIX","5/18/19 9:00:59 PM"
"eu-west-2b","m5d.12xlarge","2.391200","Linux/UNIX","5/18/19 9:00:41 PM"
"eu-west-2a","m5d.12xlarge","2.357400","Linux/UNIX","5/18/19 9:00:41 PM"
"eu-west-2c","m5d.12xlarge","2.292000","Linux/UNIX","5/18/19 9:00:41 PM"
"eu-west-2b","m5d.12xlarge","4.604200","Windows","5/18/19 9:00:41 PM"
"eu-west-2a","m5d.12xlarge","4.587500","Windows","5/18/19 9:00:41 PM"
"eu-west-2c","m5d.12xlarge","4.540500","Windows","5/18/19 9:00:41 PM"
"eu-west-2b","r5d.2xlarge","0.506200","Windows","5/18/19 9:00:27 PM"
"eu-west-2a","r5d.2xlarge","0.506200","Windows","5/18/19 9:00:27 PM"
"eu-west-2c","r5d.2xlarge","0.506200","Windows","5/18/19 9:00:27 PM"
"eu-west-2b","r5d.2xlarge","0.138200","Linux/UNIX","5/18/19 9:00:27 PM"
"eu-west-2a","r5d.2xlarge","0.138200","Linux/UNIX","5/18/19 9:00:27 PM"
"eu-west-2c","r5d.2xlarge","0.138200","Linux/UNIX","5/18/19 9:00:27 PM"
"eu-west-2c","r5.12xlarge","4.818400","Windows","5/18/19 8:53:57 PM"
"eu-west-2b","r5.24xlarge","3.475600","Linux/UNIX","5/18/19 8:53:08 PM"
"eu-west-2a","p3.8xlarge","12.279100","Windows","5/18/19 8:45:29 PM"
"eu-west-2c","r5.24xlarge","8.742100","Windows","5/18/19 8:45:20 PM"
"eu-west-2b","r5.12xlarge","2.520000","Linux/UNIX","5/18/19 8:45:14 PM"
"eu-west-2b","d2.2xlarge","0.692100","Linux/UNIX","5/18/19 8:44:44 PM"
"eu-west-2c","r5d.12xlarge","3.085300","Linux/UNIX","5/18/19 8:37:06 PM"
"eu-west-2a","m5d.24xlarge","10.704000","Windows","5/18/19 8:32:32 PM"
"eu-west-2a","m5d.24xlarge","6.288000","Linux/UNIX","5/18/19 8:31:50 PM"
"eu-west-2b","m4.2xlarge","0.493700","Windows","5/18/19 8:31:41 PM"
"eu-west-2a","m4.2xlarge","0.493700","Windows","5/18/19 8:31:41 PM"
"eu-west-2c","m4.2xlarge","0.493700","Windows","5/18/19 8:31:41 PM"
"eu-west-2c","d2.2xlarge","0.971700","Windows","5/18/19 8:28:42 PM"
"eu-west-2a","r5d.12xlarge","3.061300","Linux/UNIX","5/18/19 8:12:18 PM"
"eu-west-2b","p3.16xlarge","23.937400","Windows","5/18/19 8:11:31 PM"
"eu-west-2b","t3.medium","0.014200","Linux/UNIX","5/18/19 8:01:46 PM"
"eu-west-2a","t3.medium","0.014200","Linux/UNIX","5/18/19 8:01:46 PM"
"eu-west-2c","t3.medium","0.014200","Linux/UNIX","5/18/19 8:01:46 PM"
"eu-west-2b","t3.medium","0.032600","Windows","5/18/19 8:01:15 PM"
"eu-west-2a","t3.medium","0.032600","Windows","5/18/19 8:01:15 PM"
"eu-west-2c","t3.medium","0.032600","Windows","5/18/19 8:01:15 PM"
"eu-west-2b","r4.large","0.124900","Windows","5/18/19 8:01:14 PM"
"eu-west-2a","r4.large","0.124900","Windows","5/18/19 8:01:14 PM"
"eu-west-2c","r4.large","0.124900","Windows","5/18/19 8:01:14 PM"
"eu-west-2b","i3.8xlarge","4.368000","Windows","5/18/19 8:00:58 PM"
"eu-west-2a","i3.8xlarge","2.340800","Windows","5/18/19 8:00:58 PM"
"eu-west-2c","i3.8xlarge","2.340800","Windows","5/18/19 8:00:58 PM"
"eu-west-2b","i3.8xlarge","2.896000","Linux/UNIX","5/18/19 8:00:58 PM"
"eu-west-2a","i3.8xlarge","0.868800","Linux/UNIX","5/18/19 8:00:58 PM"
"eu-west-2c","i3.8xlarge","0.868800","Linux/UNIX","5/18/19 8:00:58 PM"
"eu-west-2b","r5d.24xlarge","10.384800","Windows","5/18/19 8:00:56 PM"
"eu-west-2a","r5d.24xlarge","9.424300","Windows","5/18/19 8:00:56 PM"
"eu-west-2c","r5d.24xlarge","6.074900","Windows","5/18/19 8:00:56 PM"
"eu-west-2b","r5d.24xlarge","6.234100","Linux/UNIX","5/18/19 8:00:55 PM"
"eu-west-2a","r5d.24xlarge","5.307900","Linux/UNIX","5/18/19 8:00:55 PM"
"eu-west-2c","r5d.24xlarge","1.658900","Linux/UNIX","5/18/19 8:00:55 PM"
"eu-west-2b","r4.large","0.032900","Linux/UNIX","5/18/19 8:00:28 PM"
"eu-west-2a","r4.large","0.032900","Linux/UNIX","5/18/19 8:00:28 PM"
"eu-west-2c","r4.large","0.032900","Linux/UNIX","5/18/19 8:00:28 PM"
"eu-west-2b","c5d.xlarge","0.246800","Windows","5/18/19 8:00:26 PM"
"eu-west-2a","c5d.xlarge","0.246800","Windows","5/18/19 8:00:26 PM"
"eu-west-2c","c5d.xlarge","0.246800","Windows","5/18/19 8:00:26 PM"
"eu-west-2b","c5d.xlarge","0.062800","Linux/UNIX","5/18/19 8:00:25 PM"
"eu-west-2a","c5d.xlarge","0.062800","Linux/UNIX","5/18/19 8:00:25 PM"
"eu-west-2c","c5d.xlarge","0.062800","Linux/UNIX","5/18/19 8:00:25 PM"
"eu-west-2a","p3.16xlarge","24.498100","Windows","5/18/19 7:55:31 PM"
"eu-west-2b","m5.12xlarge","2.999800","Windows","5/18/19 7:54:30 PM"
"eu-west-2a","m5.12xlarge","2.999800","Windows","5/18/19 7:54:30 PM"
"eu-west-2c","m5.12xlarge","2.999800","Windows","5/18/19 7:54:30 PM"
"eu-west-2a","m5.12xlarge","0.791800","Linux/UNIX","5/18/19 7:54:15 PM"
"eu-west-2c","m5.12xlarge","0.791800","Linux/UNIX","5/18/19 7:54:15 PM"
"eu-west-2c","d2.8xlarge","6.193300","Windows","5/18/19 7:47:16 PM"
"eu-west-2a","r5d.12xlarge","5.274900","Windows","5/18/19 7:46:22 PM"
"eu-west-2a","p3.8xlarge","10.536800","Linux/UNIX","5/18/19 7:38:28 PM"
"eu-west-2b","r5.24xlarge","6.863600","Windows","5/18/19 7:38:20 PM"
"eu-west-2c","m5d.12xlarge","4.540500","Windows","5/18/19 7:30:46 PM"
"eu-west-2c","d2.8xlarge","4.500800","Linux/UNIX","5/18/19 7:22:11 PM"
"eu-west-2a","r5.12xlarge","4.885300","Windows","5/18/19 7:21:57 PM"
"eu-west-2c","r5.24xlarge","4.511800","Linux/UNIX","5/18/19 7:21:54 PM"
"eu-west-2a","m4.10xlarge","0.634700","Linux/UNIX","5/18/19 7:21:37 PM"
"eu-west-2c","m4.2xlarge","0.126500","Linux/UNIX","5/18/19 7:13:58 PM"
"eu-west-2a","r5.12xlarge","2.666400","Linux/UNIX","5/18/19 7:13:09 PM"
"eu-west-2c","r5d.12xlarge","5.263600","Windows","5/18/19 7:04:41 PM"
"eu-west-2b","m4.10xlarge","0.629800","Linux/UNIX","5/18/19 7:04:32 PM"
"eu-west-2b","c5.xlarge","0.246800","Windows","5/18/19 7:01:29 PM"
"eu-west-2a","c5.xlarge","0.246800","Windows","5/18/19 7:01:29 PM"
"eu-west-2c","c5.xlarge","0.246800","Windows","5/18/19 7:01:29 PM"
"eu-west-2b","c5.xlarge","0.062800","Linux/UNIX","5/18/19 7:01:11 PM"
"eu-west-2a","c5.xlarge","0.062800","Linux/UNIX","5/18/19 7:01:11 PM"
"eu-west-2c","c5.xlarge","0.062800","Linux/UNIX","5/18/19 7:01:11 PM"
"eu-west-2b","i3.large","0.181000","Linux/UNIX","5/18/19 7:01:00 PM"
"eu-west-2a","i3.large","0.054300","Linux/UNIX","5/18/19 7:01:00 PM"
"eu-west-2c","i3.large","0.054300","Linux/UNIX","5/18/19 7:01:00 PM"
"eu-west-2b","i3.large","0.273000","Windows","5/18/19 7:00:59 PM"
"eu-west-2a","i3.large","0.146300","Windows","5/18/19 7:00:59 PM"
"eu-west-2c","i3.large","0.146300","Windows","5/18/19 7:00:59 PM"
"eu-west-2b","t3.xlarge","0.057000","Linux/UNIX","5/18/19 7:00:36 PM"
"eu-west-2a","t3.xlarge","0.057000","Linux/UNIX","5/18/19 7:00:36 PM"
"eu-west-2c","t3.xlarge","0.057000","Linux/UNIX","5/18/19 7:00:36 PM"
"eu-west-2b","t3.xlarge","0.130600","Windows","5/18/19 7:00:27 PM"
"eu-west-2a","t3.xlarge","0.130600","Windows","5/18/19 7:00:27 PM"
"eu-west-2c","t3.xlarge","0.130600","Windows","5/18/19 7:00:27 PM"
"eu-west-2b","t2.small","0.007800","Linux/UNIX","5/18/19 7:00:26 PM"
"eu-west-2a","t2.small","0.007800","Linux/UNIX","5/18/19 7:00:26 PM"
"eu-west-2c","t2.small","0.007800","Linux/UNIX","5/18/19 7:00:26 PM"
"eu-west-2b","t2.small","0.017000","Windows","5/18/19 7:00:26 PM"
"eu-west-2a","t2.small","0.017000","Windows","5/18/19 7:00:26 PM"
"eu-west-2c","t2.small","0.017000","Windows","5/18/19 7:00:26 PM"
"eu-west-2c","d2.4xlarge","2.362900","Linux/UNIX","5/18/19 6:57:15 PM"
"eu-west-2c","m5d.24xlarge","9.039000","Windows","5/18/19 6:48:16 PM"
"eu-west-2a","m5.metal","2.180700","Linux/UNIX","5/18/19 6:32:10 PM"
"eu-west-2a","r5d.24xlarge","9.424300","Windows","5/18/19 6:31:45 PM"
"eu-west-2b","c5.18xlarge","1.421100","Linux/UNIX","5/18/19 6:23:10 PM"
"eu-west-2b","m5d.4xlarge","0.773500","Linux/UNIX","5/18/19 6:23:07 PM"
"eu-west-2b","r5d.12xlarge","5.294100","Windows","5/18/19 6:14:41 PM"
"eu-west-2a","p3.16xlarge","21.895300","Linux/UNIX","5/18/19 6:14:30 PM"
"eu-west-2b","r5.xlarge","0.253100","Windows","5/18/19 6:01:50 PM"
"eu-west-2a","r5.xlarge","0.253100","Windows","5/18/19 6:01:50 PM"
"eu-west-2c","r5.xlarge","0.253100","Windows","5/18/19 6:01:50 PM"
"eu-west-2b","r5.xlarge","0.069100","Linux/UNIX","5/18/19 6:01:36 PM"
"eu-west-2a","r5.xlarge","0.069100","Linux/UNIX","5/18/19 6:01:36 PM"
"eu-west-2c","r5.xlarge","0.069100","Linux/UNIX","5/18/19 6:01:36 PM"
"eu-west-2b","r4.xlarge","0.249800","Windows","5/18/19 6:01:35 PM"
"eu-west-2a","r4.xlarge","0.249800","Windows","5/18/19 6:01:35 PM"
"eu-west-2c","r4.xlarge","0.249800","Windows","5/18/19 6:01:35 PM"
"eu-west-2b","r4.xlarge","0.065800","Linux/UNIX","5/18/19 6:01:29 PM"
"eu-west-2a","r4.xlarge","0.065800","Linux/UNIX","5/18/19 6:01:29 PM"
"eu-west-2c","r4.xlarge","0.065800","Linux/UNIX","5/18/19 6:01:29 PM"
"eu-west-2b","c5d.xlarge","0.062800","Linux/UNIX","5/18/19 6:00:41 PM"
"eu-west-2a","c5d.xlarge","0.062800","Linux/UNIX","5/18/19 6:00:41 PM"
"eu-west-2c","c5d.xlarge","0.062800","Linux/UNIX","5/18/19 6:00:41 PM"
"eu-west-2b","c5d.xlarge","0.246800","Windows","5/18/19 6:00:36 PM"
"eu-west-2a","c5d.xlarge","0.246800","Windows","5/18/19 6:00:36 PM"
"eu-west-2c","c5d.xlarge","0.246800","Windows","5/18/19 6:00:36 PM"
"eu-west-2a","m5.metal","6.612300","Windows","5/18/19 5:58:04 PM"
"eu-west-2c","d2.2xlarge","0.635600","Linux/UNIX","5/18/19 5:49:42 PM"
"eu-west-2c","c4.large","0.030700","Linux/UNIX","5/18/19 5:49:29 PM"
"eu-west-2b","r5d.24xlarge","6.234100","Linux/UNIX","5/18/19 5:41:14 PM"
"eu-west-2c","d2.4xlarge","3.155300","Windows","5/18/19 5:33:43 PM"
"eu-west-2a","c5.2xlarge","0.125900","Linux/UNIX","5/18/19 5:33:25 PM"
"eu-west-2b","r5d.12xlarge","3.008700","Linux/UNIX","5/18/19 5:33:14 PM"
"eu-west-2c","m5d.12xlarge","2.292000","Linux/UNIX","5/18/19 5:25:15 PM"
"eu-west-2b","r5d.24xlarge","10.384800","Windows","5/18/19 5:16:44 PM"
"eu-west-2b","p3.16xlarge","21.857500","Linux/UNIX","5/18/19 5:16:30 PM"
"eu-west-2b","m5d.12xlarge","4.604200","Windows","5/18/19 5:16:24 PM"
"eu-west-2c","m4.16xlarge","5.686300","Windows","5/18/19 5:08:50 PM"
"eu-west-2b","d2.4xlarge","2.317300","Linux/UNIX","5/18/19 5:08:26 PM"
"eu-west-2b","c5d.9xlarge","0.677800","Linux/UNIX","5/18/19 5:07:40 PM"
"eu-west-2b","r5.12xlarge","2.636600","Linux/UNIX","5/18/19 5:00:56 PM"
"eu-west-2a","r5.12xlarge","2.755700","Linux/UNIX","5/18/19 5:00:56 PM"
"eu-west-2c","r5.12xlarge","2.649000","Linux/UNIX","5/18/19 5:00:56 PM"
"eu-west-2b","r5.12xlarge","4.922600","Windows","5/18/19 5:00:56 PM"
"eu-west-2a","r5.12xlarge","4.993300","Windows","5/18/19 5:00:56 PM"
"eu-west-2c","r5.12xlarge","4.896700","Windows","5/18/19 5:00:56 PM"
"eu-west-2b","c4.xlarge","0.243800","Windows","5/18/19 5:00:27 PM"
"eu-west-2a","c4.xlarge","0.243800","Windows","5/18/19 5:00:27 PM"
"eu-west-2c","c4.xlarge","0.243800","Windows","5/18/19 5:00:27 PM"
"eu-west-2b","c4.xlarge","0.059800","Linux/UNIX","5/18/19 5:00:27 PM"
"eu-west-2a","c4.xlarge","0.059800","Linux/UNIX","5/18/19 5:00:27 PM"
"eu-west-2c","c4.xlarge","0.059800","Linux/UNIX","5/18/19 5:00:27 PM"
"eu-west-2b","c4.4xlarge","0.975400","Windows","5/18/19 4:55:58 PM"
"eu-west-2a","c4.4xlarge","0.975400","Windows","5/18/19 4:55:58 PM"
"eu-west-2c","c4.4xlarge","0.975400","Windows","5/18/19 4:55:58 PM"
"eu-west-2b","c4.4xlarge","0.239400","Linux/UNIX","5/18/19 4:55:24 PM"
"eu-west-2a","c4.4xlarge","0.239400","Linux/UNIX","5/18/19 4:55:24 PM"
"eu-west-2c","c4.4xlarge","0.239400","Linux/UNIX","5/18/19 4:55:24 PM"
"eu-west-2b","m5d.12xlarge","2.391200","Linux/UNIX","5/18/19 4:51:34 PM"
"eu-west-2b","m5.12xlarge","0.916600","Linux/UNIX","5/18/19 4:43:32 PM"
"eu-west-2a","r5d.24xlarge","5.307900","Linux/UNIX","5/18/19 4:43:15 PM"
"eu-west-2b","m5.24xlarge","2.178000","Linux/UNIX","5/18/19 4:35:24 PM"
"eu-west-2b","m5d.24xlarge","8.019200","Windows","5/18/19 4:34:29 PM"
"eu-west-2b","p3.8xlarge","12.187900","Windows","5/18/19 4:34:27 PM"
"eu-west-2b","d2.4xlarge","3.101800","Windows","5/18/19 4:26:32 PM"
"eu-west-2b","p3.8xlarge","10.795000","Linux/UNIX","5/18/19 4:26:27 PM"
"eu-west-2b","r5.12xlarge","2.636600","Linux/UNIX","5/18/19 4:09:45 PM"
"eu-west-2c","r5.12xlarge","2.649000","Linux/UNIX","5/18/19 4:09:45 PM"
"eu-west-2b","m5d.24xlarge","3.622400","Linux/UNIX","5/18/19 4:09:27 PM"
"eu-west-2a","p3.8xlarge","12.436200","Windows","5/18/19 4:09:27 PM"
"eu-west-2b","r5.12xlarge","4.922600","Windows","5/18/19 4:09:24 PM"
"eu-west-2b","m5d.4xlarge","1.526900","Windows","5/18/19 4:01:47 PM"
"eu-west-2b","t3.small","0.007100","Linux/UNIX","5/18/19 4:01:24 PM"
"eu-west-2a","t3.small","0.007100","Linux/UNIX","5/18/19 4:01:24 PM"
"eu-west-2c","t3.small","0.007100","Linux/UNIX","5/18/19 4:01:24 PM"
"eu-west-2b","c5d.18xlarge","1.371600","Linux/UNIX","5/18/19 4:01:00 PM"
"eu-west-2b","r4.16xlarge","3.997300","Windows","5/18/19 4:00:56 PM"
"eu-west-2a","r4.16xlarge","3.997300","Windows","5/18/19 4:00:56 PM"
"eu-west-2c","r4.16xlarge","3.997300","Windows","5/18/19 4:00:56 PM"
"eu-west-2b","r4.16xlarge","1.053300","Linux/UNIX","5/18/19 4:00:55 PM"
"eu-west-2a","r4.16xlarge","1.053300","Linux/UNIX","5/18/19 4:00:55 PM"
"eu-west-2c","r4.16xlarge","1.053300","Linux/UNIX","5/18/19 4:00:55 PM"
"eu-west-2b","m5.2xlarge","0.132000","Linux/UNIX","5/18/19 4:00:55 PM"
"eu-west-2a","m5.2xlarge","0.132000","Linux/UNIX","5/18/19 4:00:55 PM"
"eu-west-2c","m5.2xlarge","0.132000","Linux/UNIX","5/18/19 4:00:55 PM"
"eu-west-2b","m5.2xlarge","0.500000","Windows","5/18/19 4:00:55 PM"
"eu-west-2a","m5.2xlarge","0.500000","Windows","5/18/19 4:00:55 PM"
"eu-west-2c","m5.2xlarge","0.500000","Windows","5/18/19 4:00:55 PM"
"eu-west-2b","d2.2xlarge","0.710100","Linux/UNIX","5/18/19 4:00:40 PM"
"eu-west-2a","d2.2xlarge","0.463200","Linux/UNIX","5/18/19 4:00:40 PM"
"eu-west-2c","d2.2xlarge","0.652900","Linux/UNIX","5/18/19 4:00:40 PM"
"eu-west-2b","d2.2xlarge","1.096900","Windows","5/18/19 4:00:40 PM"
"eu-west-2a","d2.2xlarge","0.831200","Windows","5/18/19 4:00:40 PM"
"eu-west-2c","d2.2xlarge","0.990800","Windows","5/18/19 4:00:40 PM"
"eu-west-2b","t3.small","0.025500","Windows","5/18/19 4:00:30 PM"
"eu-west-2a","t3.small","0.025500","Windows","5/18/19 4:00:30 PM"
"eu-west-2c","t3.small","0.025500","Windows","5/18/19 4:00:30 PM"
"eu-west-2b","r5d.xlarge","0.069100","Linux/UNIX","5/18/19 4:00:27 PM"
"eu-west-2a","r5d.xlarge","0.069100","Linux/UNIX","5/18/19 4:00:27 PM"
"eu-west-2c","r5d.xlarge","0.069100","Linux/UNIX","5/18/19 4:00:27 PM"
"eu-west-2b","r5d.xlarge","0.253100","Windows","5/18/19 4:00:27 PM"
"eu-west-2a","r5d.xlarge","0.253100","Windows","5/18/19 4:00:27 PM"
"eu-west-2c","r5d.xlarge","0.253100","Windows","5/18/19 4:00:27 PM"
"eu-west-2b","t2.xlarge","0.063400","Linux/UNIX","5/18/19 3:55:20 PM"
"eu-west-2a","t2.xlarge","0.063400","Linux/UNIX","5/18/19 3:55:20 PM"
"eu-west-2c","t2.xlarge","0.063400","Linux/UNIX","5/18/19 3:55:20 PM"
"eu-west-2b","t2.xlarge","0.104400","Windows","5/18/19 3:53:48 PM"
"eu-west-2a","t2.xlarge","0.104400","Windows","5/18/19 3:53:48 PM"
"eu-west-2c","t2.xlarge","0.104400","Windows","5/18/19 3:53:48 PM"
"eu-west-2b","d2.2xlarge","0.710100","Linux/UNIX","5/18/19 3:53:18 PM"
"eu-west-2c","r5.12xlarge","4.896700","Windows","5/18/19 3:52:42 PM"
"eu-west-2b","m4.2xlarge","0.125700","Linux/UNIX","5/18/19 3:39:02 PM"
"eu-west-2a","m5d.12xlarge","4.587500","Windows","5/18/19 3:35:55 PM"
"eu-west-2c","r5d.12xlarge","3.104100","Linux/UNIX","5/18/19 3:28:01 PM"
"eu-west-2b","d2.2xlarge","1.096900","Windows","5/18/19 3:27:55 PM"
"eu-west-2c","d2.2xlarge","0.990800","Windows","5/18/19 3:27:55 PM"
"eu-west-2c","m4.16xlarge","2.706000","Linux/UNIX","5/18/19 3:27:46 PM"
"eu-west-2c","m5d.24xlarge","4.747700","Linux/UNIX","5/18/19 3:19:43 PM"
"eu-west-2c","d2.8xlarge","6.407200","Windows","5/18/19 3:02:42 PM"
"eu-west-2a","p3.16xlarge","25.105000","Windows","5/18/19 3:02:29 PM"
"eu-west-2b","m4.large","0.031400","Linux/UNIX","5/18/19 3:00:57 PM"
"eu-west-2a","m4.large","0.031400","Linux/UNIX","5/18/19 3:00:57 PM"
"eu-west-2c","m4.large","0.031600","Linux/UNIX","5/18/19 3:00:57 PM"
"eu-west-2b","m4.large","0.123400","Windows","5/18/19 3:00:57 PM"
"eu-west-2a","m4.large","0.123400","Windows","5/18/19 3:00:57 PM"
"eu-west-2c","m4.large","0.123400","Windows","5/18/19 3:00:57 PM"
"eu-west-2b","m5d.4xlarge","0.798200","Linux/UNIX","5/18/19 3:00:55 PM"
"eu-west-2b","m5d.4xlarge","1.555200","Windows","5/18/19 3:00:55 PM"
"eu-west-2b","d2.8xlarge","3.508200","Windows","5/18/19 3:00:41 PM"
"eu-west-2a","d2.8xlarge","3.508200","Windows","5/18/19 3:00:41 PM"
"eu-west-2c","d2.8xlarge","6.525200","Windows","5/18/19 3:00:41 PM"
"eu-west-2b","d2.8xlarge","1.852200","Linux/UNIX","5/18/19 3:00:41 PM"
"eu-west-2a","d2.8xlarge","1.852200","Linux/UNIX","5/18/19 3:00:41 PM"
"eu-west-2c","d2.8xlarge","4.621600","Linux/UNIX","5/18/19 3:00:41 PM"
"eu-west-2a","m5.xlarge","0.066000","Linux/UNIX","5/18/19 2:55:09 PM"
"eu-west-2c","m5.xlarge","0.066000","Linux/UNIX","5/18/19 2:55:09 PM"
"eu-west-2b","m5.xlarge","0.250000","Windows","5/18/19 2:53:45 PM"
"eu-west-2a","m5.xlarge","0.250000","Windows","5/18/19 2:53:45 PM"
"eu-west-2c","m5.xlarge","0.250000","Windows","5/18/19 2:53:45 PM"
"eu-west-2a","m4.10xlarge","0.631200","Linux/UNIX","5/18/19 2:29:00 PM"
"eu-west-2a","r5d.12xlarge","3.187800","Linux/UNIX","5/18/19 2:28:52 PM"
"eu-west-2c","r5d.12xlarge","5.327400","Windows","5/18/19 2:21:38 PM"
"eu-west-2c","d2.8xlarge","4.621600","Linux/UNIX","5/18/19 2:21:37 PM"
"eu-west-2c","r5.24xlarge","8.958000","Windows","5/18/19 2:20:53 PM"
"eu-west-2b","r5.24xlarge","6.879000","Windows","5/18/19 2:12:53 PM"
"eu-west-2b","m4.4xlarge","0.987300","Windows","5/18/19 2:10:45 PM"
"eu-west-2a","m4.4xlarge","0.987300","Windows","5/18/19 2:10:45 PM"
"eu-west-2c","m4.4xlarge","0.987300","Windows","5/18/19 2:10:45 PM"
"eu-west-2b","t2.large","0.059700","Windows","5/18/19 2:00:56 PM"
"eu-west-2a","t2.large","0.059700","Windows","5/18/19 2:00:56 PM"
"eu-west-2c","t2.large","0.059700","Windows","5/18/19 2:00:56 PM"
"eu-west-2b","t2.large","0.031700","Linux/UNIX","5/18/19 2:00:56 PM"
"eu-west-2a","t2.large","0.031700","Linux/UNIX","5/18/19 2:00:56 PM"
"eu-west-2c","t2.large","0.031700","Linux/UNIX","5/18/19 2:00:56 PM"
"eu-west-2b","r5.large","0.034600","Linux/UNIX","5/18/19 2:00:55 PM"
"eu-west-2a","r5.large","0.034600","Linux/UNIX","5/18/19 2:00:55 PM"
"eu-west-2c","r5.large","0.034600","Linux/UNIX","5/18/19 2:00:55 PM"
"eu-west-2b","m4.4xlarge","0.251300","Linux/UNIX","5/18/19 2:00:55 PM"
"eu-west-2a","m4.4xlarge","0.251300","Linux/UNIX","5/18/19 2:00:55 PM"
"eu-west-2c","m4.4xlarge","0.251300","Linux/UNIX","5/18/19 2:00:55 PM"
"eu-west-2b","r5.large","0.126600","Windows","5/18/19 2:00:55 PM"
"eu-west-2a","r5.large","0.126600","Windows","5/18/19 2:00:55 PM"
"eu-west-2c","r5.large","0.126600","Windows","5/18/19 2:00:55 PM"
"eu-west-2b","i3.16xlarge","5.792000","Linux/UNIX","5/18/19 2:00:27 PM"
"eu-west-2a","i3.16xlarge","1.737600","Linux/UNIX","5/18/19 2:00:27 PM"
"eu-west-2c","i3.16xlarge","1.737600","Linux/UNIX","5/18/19 2:00:27 PM"
"eu-west-2b","i3.16xlarge","8.736000","Windows","5/18/19 2:00:27 PM"
"eu-west-2a","i3.16xlarge","4.681600","Windows","5/18/19 2:00:27 PM"
"eu-west-2c","i3.16xlarge","4.681600","Windows","5/18/19 2:00:27 PM"
