"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"ap-northeast-2c","g3.8xlarge","0.755100","Linux/UNIX","5/22/19 12:32:45 PM"
"ap-northeast-2b","d2.4xlarge","2.341500","Windows","5/22/19 12:24:46 PM"
"ap-northeast-2a","x1e.4xlarge","1.519400","Linux/UNIX","5/22/19 12:16:51 PM"
"ap-northeast-2a","x1.32xlarge","14.403900","Windows","5/22/19 12:16:51 PM"
"ap-northeast-2c","r5d.24xlarge","3.659800","Linux/UNIX","5/22/19 12:15:49 PM"
"ap-northeast-2a","x1e.2xlarge","1.020900","Linux/UNIX","5/22/19 12:07:48 PM"
"ap-northeast-2c","x1.32xlarge","8.462700","Linux/UNIX","5/22/19 12:07:44 PM"
"ap-northeast-2a","g3.16xlarge","1.535500","Linux/UNIX","5/22/19 12:00:00 PM"
"ap-northeast-2b","d2.8xlarge","4.551300","Windows","5/22/19 11:59:46 AM"
"ap-northeast-2a","g3.4xlarge","0.371100","Linux/UNIX","5/22/19 11:59:08 AM"
"ap-northeast-2c","r5.metal","5.470800","Windows","5/22/19 11:58:09 AM"
"ap-northeast-2c","p3.2xlarge","1.822200","Linux/UNIX","5/22/19 11:51:47 AM"
"ap-northeast-2a","r4.4xlarge","0.253700","Linux/UNIX","5/22/19 11:51:00 AM"
"ap-northeast-2c","r5d.12xlarge","4.124800","Windows","5/22/19 11:50:54 AM"
"ap-northeast-2c","r3.8xlarge","0.478400","Linux/UNIX","5/22/19 11:50:43 AM"
"ap-northeast-2a","r3.8xlarge","0.478400","Linux/UNIX","5/22/19 11:50:43 AM"
"ap-northeast-2c","r3.8xlarge","1.950400","Windows","5/22/19 11:50:43 AM"
"ap-northeast-2a","r3.8xlarge","1.950400","Windows","5/22/19 11:50:43 AM"
"ap-northeast-2c","r5.2xlarge","0.131900","Linux/UNIX","5/22/19 11:44:07 AM"
"ap-northeast-2b","r5.2xlarge","0.131900","Linux/UNIX","5/22/19 11:44:07 AM"
"ap-northeast-2a","r5.2xlarge","0.131900","Linux/UNIX","5/22/19 11:44:07 AM"
"ap-northeast-2c","r5.2xlarge","0.499900","Windows","5/22/19 11:43:49 AM"
"ap-northeast-2b","r5.2xlarge","0.499900","Windows","5/22/19 11:43:49 AM"
"ap-northeast-2a","r5.2xlarge","0.499900","Windows","5/22/19 11:43:49 AM"
"ap-northeast-2c","r5.xlarge","0.065900","Linux/UNIX","5/22/19 11:43:47 AM"
"ap-northeast-2b","r5.xlarge","0.065900","Linux/UNIX","5/22/19 11:43:47 AM"
"ap-northeast-2a","r5.xlarge","0.065900","Linux/UNIX","5/22/19 11:43:47 AM"
"ap-northeast-2c","c4.8xlarge","2.112600","Windows","5/22/19 11:43:47 AM"
"ap-northeast-2a","c4.8xlarge","2.112600","Windows","5/22/19 11:43:47 AM"
"ap-northeast-2c","c4.8xlarge","0.456600","Linux/UNIX","5/22/19 11:43:47 AM"
"ap-northeast-2a","c4.8xlarge","0.456600","Linux/UNIX","5/22/19 11:43:47 AM"
"ap-northeast-2c","m4.xlarge","0.059900","Linux/UNIX","5/22/19 11:43:47 AM"
"ap-northeast-2a","m4.xlarge","0.059900","Linux/UNIX","5/22/19 11:43:47 AM"
"ap-northeast-2c","m4.xlarge","0.243900","Windows","5/22/19 11:43:47 AM"
"ap-northeast-2a","m4.xlarge","0.243900","Windows","5/22/19 11:43:47 AM"
"ap-northeast-2c","x1e.32xlarge","23.173800","Windows","5/22/19 11:43:46 AM"
"ap-northeast-2a","x1e.32xlarge","24.458000","Windows","5/22/19 11:43:46 AM"
"ap-northeast-2c","x1e.32xlarge","16.798600","Linux/UNIX","5/22/19 11:43:46 AM"
"ap-northeast-2a","x1e.32xlarge","17.737300","Linux/UNIX","5/22/19 11:43:46 AM"
"ap-northeast-2c","m5d.12xlarge","1.586000","Linux/UNIX","5/22/19 11:43:46 AM"
"ap-northeast-2a","m5d.12xlarge","1.504900","Linux/UNIX","5/22/19 11:43:46 AM"
"ap-northeast-2c","m5d.12xlarge","3.748300","Windows","5/22/19 11:43:45 AM"
"ap-northeast-2a","m5d.12xlarge","3.702900","Windows","5/22/19 11:43:45 AM"
"ap-northeast-2c","g3.16xlarge","1.491800","Linux/UNIX","5/22/19 11:35:00 AM"
"ap-northeast-2c","x1e.32xlarge","23.173800","Windows","5/22/19 11:26:33 AM"
"ap-northeast-2a","x1.16xlarge","6.349000","Windows","5/22/19 11:26:20 AM"
"ap-northeast-2a","m5.4xlarge","0.561900","Linux/UNIX","5/22/19 11:26:19 AM"
"ap-northeast-2c","r3.4xlarge","0.262800","Linux/UNIX","5/22/19 11:18:06 AM"
"ap-northeast-2a","p2.16xlarge","10.431900","Linux/UNIX","5/22/19 11:17:50 AM"
"ap-northeast-2c","m5d.24xlarge","4.867700","Linux/UNIX","5/22/19 11:17:31 AM"
"ap-northeast-2c","m5d.metal","3.050200","Linux/UNIX","5/22/19 11:00:55 AM"
"ap-northeast-2b","d2.xlarge","0.563400","Windows","5/22/19 10:52:53 AM"
"ap-northeast-2a","r5d.24xlarge","3.675500","Linux/UNIX","5/22/19 10:45:09 AM"
"ap-northeast-2b","d2.2xlarge","0.736600","Linux/UNIX","5/22/19 10:44:48 AM"
"ap-northeast-2c","r5d.large","0.033000","Linux/UNIX","5/22/19 10:44:34 AM"
"ap-northeast-2b","r5d.large","0.033000","Linux/UNIX","5/22/19 10:44:34 AM"
"ap-northeast-2a","r5d.large","0.033000","Linux/UNIX","5/22/19 10:44:34 AM"
"ap-northeast-2c","g3.4xlarge","1.102700","Windows","5/22/19 10:44:33 AM"
"ap-northeast-2c","r5d.large","0.125000","Windows","5/22/19 10:44:25 AM"
"ap-northeast-2b","r5d.large","0.125000","Windows","5/22/19 10:44:25 AM"
"ap-northeast-2a","r5d.large","0.125000","Windows","5/22/19 10:44:25 AM"
"ap-northeast-2c","m5d.2xlarge","0.125900","Linux/UNIX","5/22/19 10:43:47 AM"
"ap-northeast-2b","m5d.2xlarge","0.125900","Linux/UNIX","5/22/19 10:43:47 AM"
"ap-northeast-2a","m5d.2xlarge","0.125900","Linux/UNIX","5/22/19 10:43:47 AM"
"ap-northeast-2c","m5d.2xlarge","0.493900","Windows","5/22/19 10:43:47 AM"
"ap-northeast-2b","m5d.2xlarge","0.493900","Windows","5/22/19 10:43:47 AM"
"ap-northeast-2a","m5d.2xlarge","0.493900","Windows","5/22/19 10:43:47 AM"
"ap-northeast-2c","p3.2xlarge","1.862300","Windows","5/22/19 10:43:46 AM"
"ap-northeast-2a","p3.2xlarge","1.862300","Windows","5/22/19 10:43:46 AM"
"ap-northeast-2c","p3.2xlarge","1.827700","Linux/UNIX","5/22/19 10:43:46 AM"
"ap-northeast-2a","p3.2xlarge","1.494300","Linux/UNIX","5/22/19 10:43:46 AM"
"ap-northeast-2c","r4.16xlarge","3.948600","Windows","5/22/19 10:43:46 AM"
"ap-northeast-2a","r4.16xlarge","3.948600","Windows","5/22/19 10:43:46 AM"
"ap-northeast-2c","r4.16xlarge","1.004600","Linux/UNIX","5/22/19 10:43:46 AM"
"ap-northeast-2a","r4.16xlarge","1.004600","Linux/UNIX","5/22/19 10:43:46 AM"
"ap-northeast-2c","t3.small","0.044400","Windows","5/22/19 10:43:46 AM"
"ap-northeast-2b","t3.small","0.044400","Windows","5/22/19 10:43:46 AM"
"ap-northeast-2a","t3.small","0.044400","Windows","5/22/19 10:43:46 AM"
"ap-northeast-2c","t3.small","0.026000","Linux/UNIX","5/22/19 10:43:46 AM"
"ap-northeast-2b","t3.small","0.026000","Linux/UNIX","5/22/19 10:43:46 AM"
"ap-northeast-2a","t3.small","0.026000","Linux/UNIX","5/22/19 10:43:46 AM"
"ap-northeast-2c","d2.8xlarge","3.681600","Windows","5/22/19 10:43:45 AM"
"ap-northeast-2b","d2.8xlarge","4.647300","Windows","5/22/19 10:43:45 AM"
"ap-northeast-2a","d2.8xlarge","3.681600","Windows","5/22/19 10:43:45 AM"
"ap-northeast-2c","d2.8xlarge","2.025600","Linux/UNIX","5/22/19 10:43:45 AM"
"ap-northeast-2b","d2.8xlarge","2.966200","Linux/UNIX","5/22/19 10:43:45 AM"
"ap-northeast-2a","d2.8xlarge","2.025600","Linux/UNIX","5/22/19 10:43:45 AM"
"ap-northeast-2c","x1.32xlarge","8.745600","Linux/UNIX","5/22/19 10:41:49 AM"
"ap-northeast-2a","x1.32xlarge","8.809100","Linux/UNIX","5/22/19 10:41:49 AM"
"ap-northeast-2c","x1.32xlarge","14.885000","Windows","5/22/19 10:41:49 AM"
"ap-northeast-2a","x1.32xlarge","14.643600","Windows","5/22/19 10:41:49 AM"
"ap-northeast-2a","x1e.32xlarge","17.737300","Linux/UNIX","5/22/19 10:36:35 AM"
"ap-northeast-2a","m5d.12xlarge","3.702900","Windows","5/22/19 10:36:32 AM"
"ap-northeast-2c","r4.8xlarge","0.507200","Linux/UNIX","5/22/19 10:35:42 AM"
"ap-northeast-2c","r5d.24xlarge","8.182000","Windows","5/22/19 10:20:05 AM"
"ap-northeast-2c","r5d.metal","8.133300","Windows","5/22/19 10:19:47 AM"
"ap-northeast-2b","d2.8xlarge","2.966200","Linux/UNIX","5/22/19 10:11:23 AM"
"ap-northeast-2b","d2.2xlarge","1.124000","Windows","5/22/19 10:11:23 AM"
"ap-northeast-2c","g3.16xlarge","4.427900","Windows","5/22/19 9:54:55 AM"
"ap-northeast-2c","p3.16xlarge","20.787300","Windows","5/22/19 9:53:46 AM"
"ap-northeast-2c","p3.16xlarge","17.973300","Linux/UNIX","5/22/19 9:53:46 AM"
"ap-northeast-2c","r3.large","0.121900","Windows","5/22/19 9:50:43 AM"
"ap-northeast-2a","r3.large","0.121900","Windows","5/22/19 9:50:43 AM"
"ap-northeast-2c","r3.large","0.029900","Linux/UNIX","5/22/19 9:50:43 AM"
"ap-northeast-2a","r3.large","0.029900","Linux/UNIX","5/22/19 9:50:43 AM"
"ap-northeast-2c","m5d.4xlarge","1.004800","Windows","5/22/19 9:46:14 AM"
"ap-northeast-2c","c4.2xlarge","0.114200","Linux/UNIX","5/22/19 9:43:55 AM"
"ap-northeast-2a","c4.2xlarge","0.114200","Linux/UNIX","5/22/19 9:43:55 AM"
"ap-northeast-2c","c5.xlarge","0.243900","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2b","c5.xlarge","0.243900","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2a","c5.xlarge","0.243900","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2c","c5.xlarge","0.059900","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2b","c5.xlarge","0.059900","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2a","c5.xlarge","0.059900","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2c","c4.2xlarge","0.482200","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2a","c4.2xlarge","0.482200","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2c","m5d.large","0.031500","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2b","m5d.large","0.031500","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2a","m5d.large","0.031500","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2c","m5d.large","0.123500","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2b","m5d.large","0.123500","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2a","m5d.large","0.123500","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2c","r4.large","0.123400","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2a","r4.large","0.123400","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2c","t2.large","0.062600","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2a","t2.large","0.062600","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2c","r4.large","0.031400","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2a","r4.large","0.031400","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2c","i3.large","0.054900","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2b","i3.large","0.054900","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2a","i3.large","0.054900","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2c","t2.large","0.034600","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2a","t2.large","0.034600","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2c","i3.large","0.146900","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2b","i3.large","0.146900","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2a","i3.large","0.146900","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2c","p3.16xlarge","21.298300","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2a","p3.16xlarge","14.898400","Windows","5/22/19 9:43:46 AM"
"ap-northeast-2c","p3.16xlarge","18.647800","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2a","p3.16xlarge","11.954400","Linux/UNIX","5/22/19 9:43:46 AM"
"ap-northeast-2c","c5.4xlarge","0.239700","Linux/UNIX","5/22/19 9:43:45 AM"
"ap-northeast-2b","c5.4xlarge","0.239700","Linux/UNIX","5/22/19 9:43:45 AM"
"ap-northeast-2a","c5.4xlarge","0.239700","Linux/UNIX","5/22/19 9:43:45 AM"
"ap-northeast-2c","c5.4xlarge","0.975700","Windows","5/22/19 9:43:45 AM"
"ap-northeast-2b","c5.4xlarge","0.975700","Windows","5/22/19 9:43:45 AM"
"ap-northeast-2a","c5.4xlarge","0.975700","Windows","5/22/19 9:43:45 AM"
"ap-northeast-2c","r4.xlarge","0.062800","Linux/UNIX","5/22/19 9:41:50 AM"
"ap-northeast-2a","r4.xlarge","0.062800","Linux/UNIX","5/22/19 9:41:50 AM"
"ap-northeast-2c","r4.xlarge","0.246800","Windows","5/22/19 9:41:49 AM"
"ap-northeast-2a","r4.xlarge","0.246800","Windows","5/22/19 9:41:49 AM"
"ap-northeast-2c","r5d.12xlarge","1.926200","Linux/UNIX","5/22/19 9:38:04 AM"
"ap-northeast-2c","x1e.4xlarge","2.147500","Linux/UNIX","5/22/19 9:37:50 AM"
"ap-northeast-2c","g3.8xlarge","2.257500","Windows","5/22/19 9:29:04 AM"
"ap-northeast-2c","p2.8xlarge","5.293200","Linux/UNIX","5/22/19 9:28:52 AM"
"ap-northeast-2c","p2.16xlarge","10.802800","Linux/UNIX","5/22/19 9:20:50 AM"
"ap-northeast-2a","g3.4xlarge","1.122600","Windows","5/22/19 9:20:32 AM"
"ap-northeast-2b","d2.4xlarge","1.605200","Linux/UNIX","5/22/19 9:12:28 AM"
"ap-northeast-2c","x1e.16xlarge","22.288000","Windows","5/22/19 9:06:17 AM"
"ap-northeast-2a","x1e.16xlarge","22.288000","Windows","5/22/19 9:06:17 AM"
"ap-northeast-2c","c5.2xlarge","0.129800","Linux/UNIX","5/22/19 9:04:59 AM"
"ap-northeast-2c","m5.metal","6.936400","Windows","5/22/19 9:04:22 AM"
"ap-northeast-2c","x1e.4xlarge","2.903000","Windows","5/22/19 8:59:35 AM"
"ap-northeast-2a","x1e.4xlarge","2.186800","Windows","5/22/19 8:59:35 AM"
"ap-northeast-2a","c5.9xlarge","0.543900","Linux/UNIX","5/22/19 8:56:17 AM"
"ap-northeast-2c","r4.4xlarge","0.254400","Linux/UNIX","5/22/19 8:55:53 AM"
"ap-northeast-2c","x1e.32xlarge","16.798600","Linux/UNIX","5/22/19 8:55:35 AM"
"ap-northeast-2c","m5d.4xlarge","0.251700","Linux/UNIX","5/22/19 8:48:06 AM"
"ap-northeast-2c","g3.4xlarge","0.377200","Linux/UNIX","5/22/19 8:47:56 AM"
"ap-northeast-2c","c5.large","0.122000","Windows","5/22/19 8:44:30 AM"
"ap-northeast-2b","c5.large","0.122000","Windows","5/22/19 8:44:30 AM"
"ap-northeast-2a","c5.large","0.122000","Windows","5/22/19 8:44:30 AM"
"ap-northeast-2c","m5.4xlarge","0.251700","Linux/UNIX","5/22/19 8:44:25 AM"
"ap-northeast-2b","m5.4xlarge","0.251700","Linux/UNIX","5/22/19 8:44:25 AM"
"ap-northeast-2c","m5.4xlarge","0.987700","Windows","5/22/19 8:44:17 AM"
"ap-northeast-2b","m5.4xlarge","0.987700","Windows","5/22/19 8:44:17 AM"
"ap-northeast-2a","m5.4xlarge","0.987700","Windows","5/22/19 8:44:17 AM"
"ap-northeast-2c","c5.large","0.030000","Linux/UNIX","5/22/19 8:43:59 AM"
"ap-northeast-2b","c5.large","0.030000","Linux/UNIX","5/22/19 8:43:59 AM"
"ap-northeast-2a","c5.large","0.030000","Linux/UNIX","5/22/19 8:43:59 AM"
"ap-northeast-2c","i3.4xlarge","0.439200","Linux/UNIX","5/22/19 8:43:50 AM"
"ap-northeast-2b","i3.4xlarge","0.439200","Linux/UNIX","5/22/19 8:43:50 AM"
"ap-northeast-2a","i3.4xlarge","0.439200","Linux/UNIX","5/22/19 8:43:50 AM"
"ap-northeast-2c","i3.4xlarge","1.175200","Windows","5/22/19 8:43:50 AM"
"ap-northeast-2b","i3.4xlarge","1.175200","Windows","5/22/19 8:43:50 AM"
"ap-northeast-2a","i3.4xlarge","1.175200","Windows","5/22/19 8:43:50 AM"
"ap-northeast-2c","x1e.16xlarge","19.344000","Linux/UNIX","5/22/19 8:43:47 AM"
"ap-northeast-2a","x1e.16xlarge","19.344000","Linux/UNIX","5/22/19 8:43:47 AM"
"ap-northeast-2c","r5d.4xlarge","0.999700","Windows","5/22/19 8:43:46 AM"
"ap-northeast-2b","r5d.4xlarge","0.999700","Windows","5/22/19 8:43:46 AM"
"ap-northeast-2a","r5d.4xlarge","0.999700","Windows","5/22/19 8:43:46 AM"
"ap-northeast-2c","r5d.4xlarge","0.263700","Linux/UNIX","5/22/19 8:43:46 AM"
"ap-northeast-2b","r5d.4xlarge","0.263700","Linux/UNIX","5/22/19 8:43:46 AM"
"ap-northeast-2a","r5d.4xlarge","0.263700","Linux/UNIX","5/22/19 8:43:46 AM"
"ap-northeast-2c","c5d.4xlarge","0.239700","Linux/UNIX","5/22/19 8:43:46 AM"
"ap-northeast-2b","c5d.4xlarge","0.239700","Linux/UNIX","5/22/19 8:43:46 AM"
"ap-northeast-2a","c5d.4xlarge","0.239700","Linux/UNIX","5/22/19 8:43:46 AM"
"ap-northeast-2c","c5d.4xlarge","0.975700","Windows","5/22/19 8:43:46 AM"
"ap-northeast-2b","c5d.4xlarge","0.975700","Windows","5/22/19 8:43:46 AM"
"ap-northeast-2a","c5d.4xlarge","0.975700","Windows","5/22/19 8:43:46 AM"
"ap-northeast-2c","x1e.2xlarge","2.418000","Linux/UNIX","5/22/19 8:43:46 AM"
"ap-northeast-2a","x1e.2xlarge","0.994800","Linux/UNIX","5/22/19 8:43:46 AM"
"ap-northeast-2c","x1e.2xlarge","2.786000","Windows","5/22/19 8:43:45 AM"
"ap-northeast-2a","x1e.2xlarge","1.362900","Windows","5/22/19 8:43:45 AM"
"ap-northeast-2c","r5.24xlarge","5.998200","Windows","5/22/19 8:43:45 AM"
"ap-northeast-2b","r5.24xlarge","5.998200","Windows","5/22/19 8:43:45 AM"
"ap-northeast-2a","r5.24xlarge","5.998200","Windows","5/22/19 8:43:45 AM"
"ap-northeast-2c","r5.24xlarge","1.582200","Linux/UNIX","5/22/19 8:43:44 AM"
"ap-northeast-2b","r5.24xlarge","1.582200","Linux/UNIX","5/22/19 8:43:44 AM"
"ap-northeast-2a","r5.24xlarge","1.582200","Linux/UNIX","5/22/19 8:43:44 AM"
"ap-northeast-2c","r5d.2xlarge","0.499900","Windows","5/22/19 8:42:42 AM"
"ap-northeast-2b","r5d.2xlarge","0.499900","Windows","5/22/19 8:42:42 AM"
"ap-northeast-2a","r5d.2xlarge","0.499900","Windows","5/22/19 8:42:42 AM"
"ap-northeast-2c","r5d.2xlarge","0.131900","Linux/UNIX","5/22/19 8:42:35 AM"
"ap-northeast-2b","r5d.2xlarge","0.131900","Linux/UNIX","5/22/19 8:42:35 AM"
"ap-northeast-2a","r5d.2xlarge","0.131900","Linux/UNIX","5/22/19 8:42:35 AM"
"ap-northeast-2c","r5.large","0.033000","Linux/UNIX","5/22/19 8:41:50 AM"
"ap-northeast-2b","r5.large","0.033000","Linux/UNIX","5/22/19 8:41:50 AM"
"ap-northeast-2a","r5.large","0.033000","Linux/UNIX","5/22/19 8:41:50 AM"
"ap-northeast-2c","r5.large","0.125000","Windows","5/22/19 8:41:50 AM"
"ap-northeast-2b","r5.large","0.125000","Windows","5/22/19 8:41:50 AM"
"ap-northeast-2a","r5.large","0.125000","Windows","5/22/19 8:41:50 AM"
"ap-northeast-2c","x1e.4xlarge","2.212200","Linux/UNIX","5/22/19 8:41:50 AM"
"ap-northeast-2a","x1e.4xlarge","1.450800","Linux/UNIX","5/22/19 8:41:50 AM"
"ap-northeast-2a","x1e.2xlarge","1.362900","Windows","5/22/19 8:39:44 AM"
"ap-northeast-2c","r5.4xlarge","0.999700","Windows","5/22/19 8:39:15 AM"
"ap-northeast-2b","r5.4xlarge","0.999700","Windows","5/22/19 8:39:15 AM"
"ap-northeast-2a","r5.4xlarge","0.999700","Windows","5/22/19 8:39:15 AM"
"ap-northeast-2c","r5.metal","1.054800","Linux/UNIX","5/22/19 8:37:47 AM"
"ap-northeast-2a","x1e.32xlarge","24.458000","Windows","5/22/19 8:30:53 AM"
"ap-northeast-2c","x1.32xlarge","14.885000","Windows","5/22/19 8:22:57 AM"
"ap-northeast-2a","p2.8xlarge","7.011700","Windows","5/22/19 8:22:51 AM"
"ap-northeast-2b","d2.xlarge","0.387500","Linux/UNIX","5/22/19 8:14:52 AM"
"ap-northeast-2c","c5.9xlarge","0.544200","Linux/UNIX","5/22/19 8:06:03 AM"
"ap-northeast-2c","g3s.xlarge","0.250800","Linux/UNIX","5/22/19 8:05:44 AM"
"ap-northeast-2a","x1.32xlarge","8.809100","Linux/UNIX","5/22/19 7:57:27 AM"
"ap-northeast-2c","r5d.metal","3.630700","Linux/UNIX","5/22/19 7:57:24 AM"
"ap-northeast-2c","m5.metal","2.590800","Linux/UNIX","5/22/19 7:57:15 AM"
"ap-northeast-2a","g3s.xlarge","0.243400","Linux/UNIX","5/22/19 7:49:44 AM"
"ap-northeast-2a","r5d.24xlarge","8.014500","Windows","5/22/19 7:49:04 AM"
"ap-northeast-2a","x1.16xlarge","3.172300","Linux/UNIX","5/22/19 7:48:59 AM"
"ap-northeast-2a","p2.16xlarge","13.351300","Windows","5/22/19 7:48:49 AM"
"ap-northeast-2c","p3.8xlarge","9.096300","Linux/UNIX","5/22/19 7:48:49 AM"
"ap-northeast-2c","i2.xlarge","0.484300","Windows","5/22/19 7:43:47 AM"
"ap-northeast-2a","i2.xlarge","0.484300","Windows","5/22/19 7:43:47 AM"
"ap-northeast-2c","i2.xlarge","0.300300","Linux/UNIX","5/22/19 7:43:47 AM"
"ap-northeast-2a","i2.xlarge","0.300300","Linux/UNIX","5/22/19 7:43:47 AM"
"ap-northeast-2c","m5.2xlarge","0.125900","Linux/UNIX","5/22/19 7:41:49 AM"
"ap-northeast-2b","m5.2xlarge","0.125900","Linux/UNIX","5/22/19 7:41:49 AM"
"ap-northeast-2a","m5.2xlarge","0.125900","Linux/UNIX","5/22/19 7:41:49 AM"
"ap-northeast-2c","m5.2xlarge","0.493900","Windows","5/22/19 7:41:49 AM"
"ap-northeast-2b","m5.2xlarge","0.493900","Windows","5/22/19 7:41:49 AM"
"ap-northeast-2a","m5.2xlarge","0.493900","Windows","5/22/19 7:41:49 AM"
"ap-northeast-2a","m5.metal","1.635600","Linux/UNIX","5/22/19 7:40:15 AM"
"ap-northeast-2c","p2.16xlarge","13.616400","Windows","5/22/19 7:32:49 AM"
"ap-northeast-2c","m5d.12xlarge","1.586000","Linux/UNIX","5/22/19 7:24:02 AM"
"ap-northeast-2a","m5d.12xlarge","1.504900","Linux/UNIX","5/22/19 7:24:02 AM"
"ap-northeast-2b","r5d.12xlarge","0.791100","Linux/UNIX","5/22/19 7:18:13 AM"
"ap-northeast-2a","r5d.12xlarge","4.152000","Linux/UNIX","5/22/19 7:18:13 AM"
"ap-northeast-2c","x1.32xlarge","8.745600","Linux/UNIX","5/22/19 7:15:27 AM"
"ap-northeast-2a","x1.32xlarge","14.643600","Windows","5/22/19 7:07:56 AM"
"ap-northeast-2a","g3.16xlarge","4.493200","Windows","5/22/19 6:50:45 AM"
"ap-northeast-2c","g3s.xlarge","0.435600","Windows","5/22/19 6:45:35 AM"
"ap-northeast-2a","g3s.xlarge","0.442300","Windows","5/22/19 6:45:35 AM"
"ap-northeast-2c","t3.2xlarge","0.563200","Windows","5/22/19 6:43:47 AM"
"ap-northeast-2b","t3.2xlarge","0.563200","Windows","5/22/19 6:43:47 AM"
"ap-northeast-2a","t3.2xlarge","0.563200","Windows","5/22/19 6:43:47 AM"
"ap-northeast-2c","t3.2xlarge","0.416000","Linux/UNIX","5/22/19 6:43:47 AM"
"ap-northeast-2b","t3.2xlarge","0.416000","Linux/UNIX","5/22/19 6:43:47 AM"
"ap-northeast-2a","t3.2xlarge","0.416000","Linux/UNIX","5/22/19 6:43:47 AM"
"ap-northeast-2c","c5d.large","0.122000","Windows","5/22/19 6:43:46 AM"
"ap-northeast-2b","c5d.large","0.122000","Windows","5/22/19 6:43:46 AM"
"ap-northeast-2a","c5d.large","0.122000","Windows","5/22/19 6:43:46 AM"
"ap-northeast-2c","c5d.large","0.030000","Linux/UNIX","5/22/19 6:43:46 AM"
"ap-northeast-2b","c5d.large","0.030000","Linux/UNIX","5/22/19 6:43:46 AM"
"ap-northeast-2a","c5d.large","0.030000","Linux/UNIX","5/22/19 6:43:46 AM"
"ap-northeast-2c","i2.8xlarge","2.401200","Linux/UNIX","5/22/19 6:43:46 AM"
"ap-northeast-2a","i2.8xlarge","2.401200","Linux/UNIX","5/22/19 6:43:46 AM"
"ap-northeast-2c","c5d.9xlarge","2.195400","Windows","5/22/19 6:43:45 AM"
"ap-northeast-2b","c5d.9xlarge","2.195400","Windows","5/22/19 6:43:45 AM"
"ap-northeast-2a","c5d.9xlarge","2.195400","Windows","5/22/19 6:43:45 AM"
"ap-northeast-2c","i2.8xlarge","3.873200","Windows","5/22/19 6:43:45 AM"
"ap-northeast-2a","i2.8xlarge","3.873200","Windows","5/22/19 6:43:45 AM"
"ap-northeast-2c","c5d.9xlarge","0.539400","Linux/UNIX","5/22/19 6:43:45 AM"
"ap-northeast-2b","c5d.9xlarge","0.539400","Linux/UNIX","5/22/19 6:43:45 AM"
"ap-northeast-2a","c5d.9xlarge","0.539400","Linux/UNIX","5/22/19 6:43:45 AM"
"ap-northeast-2c","r3.4xlarge","0.263900","Linux/UNIX","5/22/19 6:33:45 AM"
"ap-northeast-2a","r5d.metal","3.644700","Linux/UNIX","5/22/19 6:25:46 AM"
"ap-northeast-2a","r4.4xlarge","0.253600","Linux/UNIX","5/22/19 6:25:40 AM"
"ap-northeast-2c","m5d.metal","7.623300","Windows","5/22/19 6:25:27 AM"
"ap-northeast-2a","m5.metal","6.074100","Windows","5/22/19 6:09:23 AM"
"ap-northeast-2c","x1e.32xlarge","23.620800","Windows","5/22/19 6:08:52 AM"
"ap-northeast-2c","p2.8xlarge","6.568700","Windows","5/22/19 6:08:51 AM"
"ap-northeast-2c","x1e.4xlarge","2.903000","Windows","5/22/19 6:07:54 AM"
"ap-northeast-2b","d2.8xlarge","4.647300","Windows","5/22/19 6:01:04 AM"
"ap-northeast-2c","m5d.24xlarge","9.450600","Windows","5/22/19 6:00:28 AM"
"ap-northeast-2c","p3.2xlarge","1.827700","Linux/UNIX","5/22/19 6:00:14 AM"
