"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"ca-central-1b","m4.16xlarge","3.552000","Linux/UNIX","5/5/19 11:57:11 PM"
"ca-central-1b","d2.xlarge","0.227700","Linux/UNIX","5/5/19 11:53:55 PM"
"ca-central-1a","d2.xlarge","0.227700","Linux/UNIX","5/5/19 11:53:55 PM"
"ca-central-1b","d2.xlarge","0.411700","Windows","5/5/19 11:53:55 PM"
"ca-central-1a","d2.xlarge","0.411700","Windows","5/5/19 11:53:55 PM"
"ca-central-1b","t2.medium","0.015400","Linux/UNIX","5/5/19 11:53:55 PM"
"ca-central-1a","t2.medium","0.015400","Linux/UNIX","5/5/19 11:53:55 PM"
"ca-central-1b","t2.medium","0.033400","Windows","5/5/19 11:53:55 PM"
"ca-central-1a","t2.medium","0.033400","Windows","5/5/19 11:53:55 PM"
"ca-central-1b","r4.4xlarge","0.678100","Linux/UNIX","5/5/19 11:52:34 PM"
"ca-central-1b","r5d.12xlarge","2.017900","Linux/UNIX","5/5/19 11:52:27 PM"
"ca-central-1b","r5d.2xlarge","0.513800","Linux/UNIX","5/5/19 11:27:39 PM"
"ca-central-1b","g3.8xlarge","4.304000","Windows","5/5/19 11:24:14 PM"
"ca-central-1a","g3.8xlarge","4.304000","Windows","5/5/19 11:24:14 PM"
"ca-central-1b","i3.2xlarge","0.574400","Windows","5/5/19 11:22:28 PM"
"ca-central-1a","i3.2xlarge","0.574400","Windows","5/5/19 11:22:28 PM"
"ca-central-1a","c5.xlarge","0.058400","Linux/UNIX","5/5/19 11:18:51 PM"
"ca-central-1a","r5.24xlarge","1.526500","Linux/UNIX","5/5/19 11:11:10 PM"
"ca-central-1a","m4.16xlarge","1.897500","Linux/UNIX","5/5/19 11:11:07 PM"
"ca-central-1a","r5d.2xlarge","0.127200","Linux/UNIX","5/5/19 10:55:39 PM"
"ca-central-1a","r5d.2xlarge","0.495200","Windows","5/5/19 10:55:24 PM"
"ca-central-1b","p3.2xlarge","1.009800","Linux/UNIX","5/5/19 10:54:00 PM"
"ca-central-1b","p3.2xlarge","1.377800","Windows","5/5/19 10:54:00 PM"
"ca-central-1b","d2.8xlarge","3.477600","Windows","5/5/19 10:53:56 PM"
"ca-central-1a","d2.8xlarge","3.477600","Windows","5/5/19 10:53:56 PM"
"ca-central-1b","d2.8xlarge","1.821600","Linux/UNIX","5/5/19 10:53:56 PM"
"ca-central-1a","d2.8xlarge","1.821600","Linux/UNIX","5/5/19 10:53:56 PM"
"ca-central-1b","t3.micro","0.012700","Windows","5/5/19 10:53:55 PM"
"ca-central-1a","t3.micro","0.012700","Windows","5/5/19 10:53:55 PM"
"ca-central-1b","t3.micro","0.003500","Linux/UNIX","5/5/19 10:53:55 PM"
"ca-central-1a","t3.micro","0.003500","Linux/UNIX","5/5/19 10:53:55 PM"
"ca-central-1b","t3.medium","0.013900","Linux/UNIX","5/5/19 10:53:55 PM"
"ca-central-1a","t3.medium","0.013900","Linux/UNIX","5/5/19 10:53:55 PM"
"ca-central-1b","t3.medium","0.032300","Windows","5/5/19 10:53:55 PM"
"ca-central-1a","t3.medium","0.032300","Windows","5/5/19 10:53:55 PM"
"ca-central-1a","r4.xlarge","0.061200","Linux/UNIX","5/5/19 10:37:18 PM"
"ca-central-1a","m5.24xlarge","1.483600","Linux/UNIX","5/5/19 10:29:26 PM"
"ca-central-1a","i3.2xlarge","0.221600","Linux/UNIX","5/5/19 10:21:31 PM"
"ca-central-1a","c5.2xlarge","0.117600","Linux/UNIX","5/5/19 10:12:20 PM"
"ca-central-1a","r5d.12xlarge","3.223900","Windows","5/5/19 10:04:39 PM"
"ca-central-1b","t2.2xlarge","0.184900","Windows","5/5/19 9:57:40 PM"
"ca-central-1a","t2.2xlarge","0.184900","Windows","5/5/19 9:57:40 PM"
"ca-central-1b","t3.2xlarge","0.110600","Linux/UNIX","5/5/19 9:54:44 PM"
"ca-central-1a","t3.2xlarge","0.110600","Linux/UNIX","5/5/19 9:54:44 PM"
"ca-central-1b","t3.2xlarge","0.257800","Windows","5/5/19 9:54:16 PM"
"ca-central-1a","t3.2xlarge","0.257800","Windows","5/5/19 9:54:16 PM"
"ca-central-1b","c5.large","0.120900","Windows","5/5/19 9:53:54 PM"
"ca-central-1a","c5.large","0.120900","Windows","5/5/19 9:53:54 PM"
"ca-central-1b","c5.large","0.032900","Linux/UNIX","5/5/19 9:53:54 PM"
"ca-central-1a","c5.large","0.028900","Linux/UNIX","5/5/19 9:53:54 PM"
"ca-central-1b","r5.4xlarge","0.261300","Linux/UNIX","5/5/19 9:38:59 PM"
"ca-central-1b","m5.4xlarge","0.246900","Linux/UNIX","5/5/19 9:31:13 PM"
"ca-central-1a","m5.4xlarge","0.274600","Linux/UNIX","5/5/19 9:31:13 PM"
"ca-central-1b","m5.24xlarge","1.486300","Linux/UNIX","5/5/19 9:05:37 PM"
"ca-central-1b","c5.large","0.032900","Linux/UNIX","5/5/19 8:57:17 PM"
"ca-central-1b","c5.9xlarge","0.524500","Linux/UNIX","5/5/19 8:41:21 PM"
"ca-central-1a","r4.16xlarge","3.913200","Windows","5/5/19 8:39:35 PM"
"ca-central-1b","r5.12xlarge","2.971200","Windows","5/5/19 8:35:45 PM"
"ca-central-1a","r5.12xlarge","5.520000","Windows","5/5/19 8:35:45 PM"
"ca-central-1b","r4.2xlarge","0.161700","Linux/UNIX","5/5/19 8:32:12 PM"
"ca-central-1b","r4.16xlarge","5.957700","Windows","5/5/19 8:07:35 PM"
"ca-central-1b","r5d.2xlarge","0.889900","Windows","5/5/19 7:58:44 PM"
"ca-central-1b","c5d.9xlarge","0.520400","Linux/UNIX","5/5/19 7:55:27 PM"
"ca-central-1a","c5d.9xlarge","0.520400","Linux/UNIX","5/5/19 7:55:27 PM"
"ca-central-1b","c5d.18xlarge","4.352800","Windows","5/5/19 7:54:57 PM"
"ca-central-1a","c5d.18xlarge","4.352800","Windows","5/5/19 7:54:57 PM"
"ca-central-1b","r4.xlarge","0.244600","Windows","5/5/19 7:54:57 PM"
"ca-central-1a","r4.xlarge","0.244600","Windows","5/5/19 7:54:57 PM"
"ca-central-1b","r4.xlarge","0.060600","Linux/UNIX","5/5/19 7:54:54 PM"
"ca-central-1b","c5d.18xlarge","1.040800","Linux/UNIX","5/5/19 7:54:18 PM"
"ca-central-1a","c5d.18xlarge","1.040800","Linux/UNIX","5/5/19 7:54:18 PM"
"ca-central-1b","m5d.4xlarge","0.242800","Linux/UNIX","5/5/19 7:53:55 PM"
"ca-central-1a","m5d.4xlarge","0.242800","Linux/UNIX","5/5/19 7:53:55 PM"
"ca-central-1b","m5d.4xlarge","0.978800","Windows","5/5/19 7:53:55 PM"
"ca-central-1a","m5d.4xlarge","0.978800","Windows","5/5/19 7:53:55 PM"
"ca-central-1b","m5d.12xlarge","0.728500","Linux/UNIX","5/5/19 7:53:55 PM"
"ca-central-1a","m5d.12xlarge","0.728500","Linux/UNIX","5/5/19 7:53:55 PM"
"ca-central-1b","m5d.12xlarge","2.936500","Windows","5/5/19 7:53:55 PM"
"ca-central-1a","m5d.12xlarge","2.936500","Windows","5/5/19 7:53:55 PM"
"ca-central-1a","c5.9xlarge","0.521400","Linux/UNIX","5/5/19 7:50:21 PM"
"ca-central-1a","r4.16xlarge","0.996600","Linux/UNIX","5/5/19 7:42:57 PM"
"ca-central-1b","i3.2xlarge","0.238300","Linux/UNIX","5/5/19 7:42:22 PM"
"ca-central-1b","r5d.12xlarge","4.480500","Windows","5/5/19 7:34:45 PM"
"ca-central-1b","r4.16xlarge","2.971500","Linux/UNIX","5/5/19 7:25:57 PM"
"ca-central-1b","r4.4xlarge","0.693200","Linux/UNIX","5/5/19 7:08:53 PM"
"ca-central-1b","r4.4xlarge","1.432600","Windows","5/5/19 7:01:03 PM"
"ca-central-1b","t3.micro","0.003500","Linux/UNIX","5/5/19 6:54:33 PM"
"ca-central-1a","t3.micro","0.003500","Linux/UNIX","5/5/19 6:54:33 PM"
"ca-central-1b","t3.micro","0.012700","Windows","5/5/19 6:54:25 PM"
"ca-central-1a","t3.micro","0.012700","Windows","5/5/19 6:54:25 PM"
"ca-central-1b","t3.large","0.055300","Windows","5/5/19 6:53:55 PM"
"ca-central-1a","t3.large","0.055300","Windows","5/5/19 6:53:55 PM"
"ca-central-1b","t3.large","0.027700","Linux/UNIX","5/5/19 6:53:54 PM"
"ca-central-1a","t3.large","0.027700","Linux/UNIX","5/5/19 6:53:54 PM"
"ca-central-1a","r4.4xlarge","1.067700","Linux/UNIX","5/5/19 6:44:00 PM"
"ca-central-1a","m5.12xlarge","0.740900","Linux/UNIX","5/5/19 6:43:51 PM"
"ca-central-1b","i3.xlarge","0.287200","Windows","5/5/19 6:27:14 PM"
"ca-central-1a","i3.xlarge","0.287200","Windows","5/5/19 6:27:14 PM"
"ca-central-1b","i3.xlarge","0.103200","Linux/UNIX","5/5/19 6:23:03 PM"
"ca-central-1a","i3.xlarge","0.103200","Linux/UNIX","5/5/19 6:23:03 PM"
"ca-central-1b","x1.16xlarge","5.144800","Windows","5/5/19 6:08:26 PM"
"ca-central-1a","x1.16xlarge","5.144800","Windows","5/5/19 6:08:26 PM"
"ca-central-1b","m5.24xlarge","5.873100","Windows","5/5/19 5:58:15 PM"
"ca-central-1a","m5.24xlarge","5.873100","Windows","5/5/19 5:58:15 PM"
"ca-central-1b","m5.large","0.122400","Windows","5/5/19 5:54:44 PM"
"ca-central-1a","m5.large","0.122400","Windows","5/5/19 5:54:44 PM"
"ca-central-1b","m5.large","0.030400","Linux/UNIX","5/5/19 5:54:20 PM"
"ca-central-1a","m5.large","0.030400","Linux/UNIX","5/5/19 5:54:20 PM"
"ca-central-1b","t3.nano","0.001800","Linux/UNIX","5/5/19 5:53:55 PM"
"ca-central-1a","t3.nano","0.001800","Linux/UNIX","5/5/19 5:53:55 PM"
"ca-central-1b","p3.8xlarge","13.464000","Linux/UNIX","5/5/19 5:53:55 PM"
"ca-central-1b","t3.nano","0.006300","Windows","5/5/19 5:53:55 PM"
"ca-central-1a","t3.nano","0.006300","Windows","5/5/19 5:53:55 PM"
"ca-central-1b","p3.8xlarge","14.936000","Windows","5/5/19 5:53:55 PM"
"ca-central-1b","r5d.4xlarge","2.000000","Windows","5/5/19 5:53:55 PM"
"ca-central-1a","r5d.4xlarge","2.000000","Windows","5/5/19 5:53:55 PM"
"ca-central-1b","r5d.4xlarge","1.264000","Linux/UNIX","5/5/19 5:53:55 PM"
"ca-central-1a","r5d.4xlarge","1.264000","Linux/UNIX","5/5/19 5:53:55 PM"
"ca-central-1b","p3.16xlarge","29.872000","Windows","5/5/19 5:44:12 PM"
"ca-central-1b","c5.18xlarge","1.040800","Linux/UNIX","5/5/19 5:44:08 PM"
"ca-central-1a","c5.18xlarge","1.040800","Linux/UNIX","5/5/19 5:44:08 PM"
"ca-central-1b","p3.16xlarge","26.928000","Linux/UNIX","5/5/19 5:43:12 PM"
"ca-central-1b","r5.12xlarge","0.763200","Linux/UNIX","5/5/19 5:40:17 PM"
"ca-central-1a","r5.12xlarge","3.312000","Linux/UNIX","5/5/19 5:40:17 PM"
"ca-central-1a","r5.4xlarge","0.254400","Linux/UNIX","5/5/19 5:33:14 PM"
"ca-central-1a","r5.4xlarge","0.990400","Windows","5/5/19 5:31:55 PM"
"ca-central-1b","r5d.2xlarge","0.535500","Linux/UNIX","5/5/19 5:20:56 PM"
"ca-central-1b","r5d.12xlarge","2.094100","Linux/UNIX","5/5/19 5:20:55 PM"
"ca-central-1a","m4.16xlarge","1.930900","Linux/UNIX","5/5/19 5:20:33 PM"
"ca-central-1a","i3.2xlarge","0.220800","Linux/UNIX","5/5/19 5:11:51 PM"
"ca-central-1b","x1.16xlarge","2.200800","Linux/UNIX","5/5/19 5:11:19 PM"
"ca-central-1a","x1.16xlarge","2.200800","Linux/UNIX","5/5/19 5:11:19 PM"
"ca-central-1b","t2.small","0.016900","Windows","5/5/19 5:07:49 PM"
"ca-central-1a","t2.small","0.016900","Windows","5/5/19 5:07:49 PM"
"ca-central-1b","t2.small","0.007700","Linux/UNIX","5/5/19 5:06:43 PM"
"ca-central-1a","t2.small","0.007700","Linux/UNIX","5/5/19 5:06:43 PM"
"ca-central-1b","r5.4xlarge","0.261200","Linux/UNIX","5/5/19 5:04:00 PM"
"ca-central-1b","c5d.9xlarge","2.176400","Windows","5/5/19 4:57:55 PM"
"ca-central-1a","c5d.9xlarge","2.176400","Windows","5/5/19 4:57:55 PM"
"ca-central-1b","t2.2xlarge","0.122900","Linux/UNIX","5/5/19 4:57:32 PM"
"ca-central-1a","t2.2xlarge","0.122900","Linux/UNIX","5/5/19 4:57:32 PM"
"ca-central-1b","m5.12xlarge","0.728500","Linux/UNIX","5/5/19 4:54:50 PM"
"ca-central-1b","m5.12xlarge","2.936500","Windows","5/5/19 4:54:26 PM"
"ca-central-1a","m5.12xlarge","2.936500","Windows","5/5/19 4:54:26 PM"
"ca-central-1b","r5.2xlarge","0.127200","Linux/UNIX","5/5/19 4:54:12 PM"
"ca-central-1a","r5.2xlarge","0.127200","Linux/UNIX","5/5/19 4:54:12 PM"
"ca-central-1b","r5.2xlarge","0.495200","Windows","5/5/19 4:54:03 PM"
"ca-central-1a","r5.2xlarge","0.495200","Windows","5/5/19 4:54:03 PM"
"ca-central-1b","r5d.2xlarge","0.913800","Windows","5/5/19 4:53:56 PM"
"ca-central-1b","r5d.2xlarge","0.552000","Linux/UNIX","5/5/19 4:53:56 PM"
"ca-central-1b","c5.4xlarge","0.231300","Linux/UNIX","5/5/19 4:53:55 PM"
"ca-central-1a","c5.4xlarge","0.231300","Linux/UNIX","5/5/19 4:53:55 PM"
"ca-central-1b","c5.4xlarge","0.967300","Windows","5/5/19 4:53:55 PM"
"ca-central-1a","c5.4xlarge","0.967300","Windows","5/5/19 4:53:55 PM"
"ca-central-1b","t3.xlarge","0.128900","Windows","5/5/19 4:53:55 PM"
"ca-central-1a","t3.xlarge","0.128900","Windows","5/5/19 4:53:55 PM"
"ca-central-1b","t3.xlarge","0.055300","Linux/UNIX","5/5/19 4:53:55 PM"
"ca-central-1a","t3.xlarge","0.055300","Linux/UNIX","5/5/19 4:53:55 PM"
"ca-central-1a","m5.4xlarge","0.278200","Linux/UNIX","5/5/19 4:47:44 PM"
"ca-central-1a","m5.24xlarge","1.487000","Linux/UNIX","5/5/19 4:47:31 PM"
"ca-central-1a","r5d.12xlarge","3.187200","Windows","5/5/19 4:31:00 PM"
"ca-central-1a","r5d.12xlarge","0.948100","Linux/UNIX","5/5/19 4:30:54 PM"
"ca-central-1a","c5.xlarge","0.058200","Linux/UNIX","5/5/19 4:06:04 PM"
"ca-central-1b","c5d.2xlarge","0.483600","Windows","5/5/19 3:53:55 PM"
"ca-central-1a","c5d.2xlarge","0.483600","Windows","5/5/19 3:53:55 PM"
"ca-central-1b","c5d.2xlarge","0.115600","Linux/UNIX","5/5/19 3:53:55 PM"
"ca-central-1a","c5d.2xlarge","0.115600","Linux/UNIX","5/5/19 3:53:55 PM"
"ca-central-1b","r4.2xlarge","0.166000","Linux/UNIX","5/5/19 3:53:55 PM"
"ca-central-1a","r4.2xlarge","0.121100","Linux/UNIX","5/5/19 3:53:55 PM"
"ca-central-1b","r4.2xlarge","0.489100","Windows","5/5/19 3:53:55 PM"
"ca-central-1a","r4.2xlarge","0.489100","Windows","5/5/19 3:53:55 PM"
"ca-central-1b","c5.18xlarge","4.352800","Windows","5/5/19 3:21:41 PM"
"ca-central-1a","c5.18xlarge","4.352800","Windows","5/5/19 3:21:41 PM"
"ca-central-1b","g3.16xlarge","5.664000","Linux/UNIX","5/5/19 3:21:18 PM"
"ca-central-1a","g3.16xlarge","5.664000","Linux/UNIX","5/5/19 3:21:18 PM"
"ca-central-1b","g3.16xlarge","8.608000","Windows","5/5/19 3:21:12 PM"
"ca-central-1a","g3.16xlarge","8.608000","Windows","5/5/19 3:21:12 PM"
"ca-central-1a","c5.2xlarge","0.117500","Linux/UNIX","5/5/19 3:14:59 PM"
"ca-central-1b","m5d.2xlarge","0.489400","Windows","5/5/19 3:13:04 PM"
"ca-central-1a","m5d.2xlarge","0.489400","Windows","5/5/19 3:13:04 PM"
"ca-central-1b","m5.4xlarge","0.247100","Linux/UNIX","5/5/19 2:58:24 PM"
"ca-central-1b","m4.2xlarge","0.115600","Linux/UNIX","5/5/19 2:51:33 PM"
"ca-central-1b","m5.24xlarge","1.487000","Linux/UNIX","5/5/19 2:50:02 PM"
"ca-central-1b","r4.2xlarge","0.166000","Linux/UNIX","5/5/19 2:42:14 PM"
"ca-central-1b","r4.16xlarge","6.081300","Windows","5/5/19 2:33:55 PM"
"ca-central-1b","m5d.2xlarge","0.121400","Linux/UNIX","5/5/19 2:10:17 PM"
"ca-central-1a","m5d.2xlarge","0.121400","Linux/UNIX","5/5/19 2:10:17 PM"
"ca-central-1b","g3.4xlarge","2.152000","Windows","5/5/19 2:06:14 PM"
"ca-central-1a","g3.4xlarge","1.160800","Windows","5/5/19 2:06:14 PM"
"ca-central-1b","g3.4xlarge","1.416000","Linux/UNIX","5/5/19 2:05:39 PM"
"ca-central-1a","g3.4xlarge","0.424800","Linux/UNIX","5/5/19 2:05:39 PM"
"ca-central-1b","r4.16xlarge","6.194800","Windows","5/5/19 1:53:54 PM"
"ca-central-1b","r4.16xlarge","3.065300","Linux/UNIX","5/5/19 1:53:54 PM"
"ca-central-1a","r4.16xlarge","1.004200","Linux/UNIX","5/5/19 1:53:54 PM"
"ca-central-1a","r4.xlarge","0.061100","Linux/UNIX","5/5/19 1:53:54 PM"
"ca-central-1a","r4.16xlarge","1.004200","Linux/UNIX","5/5/19 1:35:22 PM"
"ca-central-1b","r4.4xlarge","0.725900","Linux/UNIX","5/5/19 1:26:34 PM"
"ca-central-1a","r4.4xlarge","1.065400","Linux/UNIX","5/5/19 1:26:34 PM"
"ca-central-1b","r5d.2xlarge","0.913800","Windows","5/5/19 1:18:51 PM"
"ca-central-1b","m5d.24xlarge","1.457100","Linux/UNIX","5/5/19 1:14:56 PM"
"ca-central-1a","m5d.24xlarge","1.457100","Linux/UNIX","5/5/19 1:14:56 PM"
"ca-central-1b","m5d.24xlarge","5.873100","Windows","5/5/19 1:14:22 PM"
"ca-central-1a","m5d.24xlarge","5.873100","Windows","5/5/19 1:14:22 PM"
"ca-central-1b","m5.xlarge","0.060700","Linux/UNIX","5/5/19 1:11:34 PM"
"ca-central-1a","m5.xlarge","0.060700","Linux/UNIX","5/5/19 1:11:34 PM"
"ca-central-1b","c4.2xlarge","0.478100","Windows","5/5/19 1:11:34 PM"
"ca-central-1a","c4.2xlarge","0.478100","Windows","5/5/19 1:11:34 PM"
"ca-central-1b","c5.9xlarge","0.525300","Linux/UNIX","5/5/19 1:10:54 PM"
"ca-central-1b","m5.xlarge","0.244700","Windows","5/5/19 1:10:45 PM"
"ca-central-1a","m5.xlarge","0.244700","Windows","5/5/19 1:10:45 PM"
"ca-central-1b","c4.2xlarge","0.110100","Linux/UNIX","5/5/19 1:10:37 PM"
"ca-central-1a","c4.2xlarge","0.110100","Linux/UNIX","5/5/19 1:10:37 PM"
"ca-central-1b","r4.16xlarge","3.065300","Linux/UNIX","5/5/19 1:10:14 PM"
"ca-central-1b","i3.large","0.051600","Linux/UNIX","5/5/19 1:09:45 PM"
"ca-central-1a","i3.large","0.051600","Linux/UNIX","5/5/19 1:09:45 PM"
"ca-central-1b","i3.large","0.143600","Windows","5/5/19 1:09:45 PM"
"ca-central-1a","i3.large","0.143600","Windows","5/5/19 1:09:45 PM"
"ca-central-1a","c5.9xlarge","0.523500","Linux/UNIX","5/5/19 1:01:54 PM"
"ca-central-1b","m4.10xlarge","4.060000","Windows","5/5/19 12:53:55 PM"
"ca-central-1a","m4.10xlarge","4.060000","Windows","5/5/19 12:53:55 PM"
"ca-central-1b","m4.10xlarge","2.220000","Linux/UNIX","5/5/19 12:53:55 PM"
"ca-central-1a","m4.10xlarge","2.220000","Linux/UNIX","5/5/19 12:53:55 PM"
"ca-central-1b","r5d.xlarge","0.063600","Linux/UNIX","5/5/19 12:53:55 PM"
"ca-central-1a","r5d.xlarge","0.063600","Linux/UNIX","5/5/19 12:53:55 PM"
"ca-central-1b","r5d.xlarge","0.247600","Windows","5/5/19 12:53:55 PM"
"ca-central-1a","r5d.xlarge","0.247600","Windows","5/5/19 12:53:55 PM"
"ca-central-1a","m5.12xlarge","0.740800","Linux/UNIX","5/5/19 12:44:59 PM"
"ca-central-1b","r5d.12xlarge","4.555800","Windows","5/5/19 12:36:30 PM"
"ca-central-1b","g3.8xlarge","2.832000","Linux/UNIX","5/5/19 12:31:33 PM"
"ca-central-1a","g3.8xlarge","2.832000","Linux/UNIX","5/5/19 12:31:33 PM"
"ca-central-1b","r5.4xlarge","0.262900","Linux/UNIX","5/5/19 12:28:13 PM"
"ca-central-1b","i3.2xlarge","0.239500","Linux/UNIX","5/5/19 12:20:38 PM"
"ca-central-1b","r4.4xlarge","1.452800","Windows","5/5/19 12:20:05 PM"
"ca-central-1a","i3.8xlarge","0.825600","Linux/UNIX","5/5/19 11:55:20 AM"
"ca-central-1a","m4.16xlarge","1.948200","Linux/UNIX","5/5/19 11:55:12 AM"
"ca-central-1b","t2.large","0.058700","Windows","5/5/19 11:54:32 AM"
"ca-central-1a","t2.large","0.058700","Windows","5/5/19 11:54:32 AM"
"ca-central-1b","t2.large","0.030700","Linux/UNIX","5/5/19 11:54:17 AM"
"ca-central-1a","t2.large","0.030700","Linux/UNIX","5/5/19 11:54:17 AM"
"ca-central-1b","r4.8xlarge","0.484600","Linux/UNIX","5/5/19 11:53:55 AM"
"ca-central-1a","r4.8xlarge","0.484600","Linux/UNIX","5/5/19 11:53:55 AM"
"ca-central-1b","r4.8xlarge","1.956600","Windows","5/5/19 11:53:55 AM"
"ca-central-1a","r4.8xlarge","1.956600","Windows","5/5/19 11:53:55 AM"
"ca-central-1b","c5.2xlarge","0.483600","Windows","5/5/19 11:53:55 AM"
"ca-central-1a","c5.2xlarge","0.483600","Windows","5/5/19 11:53:55 AM"
"ca-central-1b","c5.2xlarge","0.115600","Linux/UNIX","5/5/19 11:53:55 AM"
"ca-central-1a","c5.2xlarge","0.117800","Linux/UNIX","5/5/19 11:53:55 AM"
"ca-central-1a","r5d.12xlarge","0.935900","Linux/UNIX","5/5/19 11:38:37 AM"
"ca-central-1b","r5.24xlarge","1.526500","Linux/UNIX","5/5/19 11:23:27 AM"
"ca-central-1b","m4.large","0.120900","Windows","5/5/19 11:19:18 AM"
"ca-central-1a","m4.large","0.120900","Windows","5/5/19 11:19:18 AM"
"ca-central-1b","m4.large","0.028900","Linux/UNIX","5/5/19 11:16:57 AM"
"ca-central-1a","m4.large","0.028900","Linux/UNIX","5/5/19 11:16:57 AM"
"ca-central-1b","r5.xlarge","0.247600","Windows","5/5/19 11:03:26 AM"
"ca-central-1a","r5.xlarge","0.247600","Windows","5/5/19 11:03:26 AM"
"ca-central-1a","r4.xlarge","0.061100","Linux/UNIX","5/5/19 10:56:57 AM"
"ca-central-1a","m5.4xlarge","0.279800","Linux/UNIX","5/5/19 10:56:54 AM"
"ca-central-1b","m5.2xlarge","0.121400","Linux/UNIX","5/5/19 10:53:55 AM"
"ca-central-1a","m5.2xlarge","0.121400","Linux/UNIX","5/5/19 10:53:55 AM"
"ca-central-1b","m5.2xlarge","0.489400","Windows","5/5/19 10:53:55 AM"
"ca-central-1a","m5.2xlarge","0.489400","Windows","5/5/19 10:53:55 AM"
"ca-central-1b","c4.large","0.027500","Linux/UNIX","5/5/19 10:53:55 AM"
"ca-central-1a","c4.large","0.027500","Linux/UNIX","5/5/19 10:53:55 AM"
"ca-central-1b","c4.large","0.119500","Windows","5/5/19 10:53:54 AM"
"ca-central-1a","c4.large","0.119500","Windows","5/5/19 10:53:54 AM"
"ca-central-1b","r5d.2xlarge","0.552000","Linux/UNIX","5/5/19 10:48:43 AM"
"ca-central-1b","c5d.4xlarge","0.231300","Linux/UNIX","5/5/19 10:47:41 AM"
"ca-central-1a","c5d.4xlarge","0.231300","Linux/UNIX","5/5/19 10:47:41 AM"
"ca-central-1b","c5d.4xlarge","0.967300","Windows","5/5/19 10:47:41 AM"
"ca-central-1a","c5d.4xlarge","0.967300","Windows","5/5/19 10:47:41 AM"
"ca-central-1b","c5d.xlarge","0.057800","Linux/UNIX","5/5/19 10:47:26 AM"
"ca-central-1a","c5d.xlarge","0.057800","Linux/UNIX","5/5/19 10:47:26 AM"
"ca-central-1b","c5d.xlarge","0.241800","Windows","5/5/19 10:46:50 AM"
"ca-central-1a","c5d.xlarge","0.241800","Windows","5/5/19 10:46:50 AM"
"ca-central-1a","i3.2xlarge","0.220200","Linux/UNIX","5/5/19 10:40:17 AM"
"ca-central-1a","c5.xlarge","0.058100","Linux/UNIX","5/5/19 10:32:08 AM"
"ca-central-1b","d2.2xlarge","0.455400","Linux/UNIX","5/5/19 10:29:19 AM"
"ca-central-1a","d2.2xlarge","0.455400","Linux/UNIX","5/5/19 10:29:19 AM"
"ca-central-1b","r5.large","0.031800","Linux/UNIX","5/5/19 10:21:20 AM"
"ca-central-1a","r5.large","0.031800","Linux/UNIX","5/5/19 10:21:20 AM"
"ca-central-1b","r5.large","0.123800","Windows","5/5/19 10:19:12 AM"
"ca-central-1a","r5.large","0.123800","Windows","5/5/19 10:19:12 AM"
"ca-central-1b","r5d.12xlarge","2.184700","Linux/UNIX","5/5/19 10:06:26 AM"
"ca-central-1b","i3.16xlarge","1.651200","Linux/UNIX","5/5/19 9:57:29 AM"
"ca-central-1a","i3.16xlarge","1.651200","Linux/UNIX","5/5/19 9:57:29 AM"
"ca-central-1b","i3.16xlarge","4.595200","Windows","5/5/19 9:57:29 AM"
"ca-central-1a","i3.16xlarge","4.595200","Windows","5/5/19 9:57:29 AM"
"ca-central-1b","m4.4xlarge","0.967300","Windows","5/5/19 9:57:25 AM"
"ca-central-1a","m4.4xlarge","0.967300","Windows","5/5/19 9:57:25 AM"
"ca-central-1b","d2.xlarge","0.411700","Windows","5/5/19 9:56:57 AM"
"ca-central-1a","d2.xlarge","0.411700","Windows","5/5/19 9:56:57 AM"
"ca-central-1b","c4.xlarge","0.239100","Windows","5/5/19 9:56:51 AM"
"ca-central-1a","c4.xlarge","0.239100","Windows","5/5/19 9:56:51 AM"
"ca-central-1b","m4.4xlarge","0.231300","Linux/UNIX","5/5/19 9:56:50 AM"
"ca-central-1a","m4.4xlarge","0.231300","Linux/UNIX","5/5/19 9:56:50 AM"
"ca-central-1b","c4.xlarge","0.055100","Linux/UNIX","5/5/19 9:56:00 AM"
"ca-central-1a","c4.xlarge","0.055100","Linux/UNIX","5/5/19 9:56:00 AM"
"ca-central-1b","d2.xlarge","0.227700","Linux/UNIX","5/5/19 9:55:57 AM"
"ca-central-1a","d2.xlarge","0.227700","Linux/UNIX","5/5/19 9:55:57 AM"
"ca-central-1b","c5.xlarge","0.241800","Windows","5/5/19 9:53:55 AM"
"ca-central-1a","c5.xlarge","0.241800","Windows","5/5/19 9:53:55 AM"
"ca-central-1b","c5.xlarge","0.057800","Linux/UNIX","5/5/19 9:53:55 AM"
"ca-central-1a","c5.xlarge","0.058300","Linux/UNIX","5/5/19 9:53:55 AM"
"ca-central-1b","t2.medium","0.015400","Linux/UNIX","5/5/19 9:53:55 AM"
"ca-central-1a","t2.medium","0.015400","Linux/UNIX","5/5/19 9:53:55 AM"
"ca-central-1b","t2.medium","0.033400","Windows","5/5/19 9:53:55 AM"
"ca-central-1a","t2.medium","0.033400","Windows","5/5/19 9:53:55 AM"
"ca-central-1a","r5d.12xlarge","3.155500","Windows","5/5/19 9:42:02 AM"
"ca-central-1a","m5.24xlarge","1.491200","Linux/UNIX","5/5/19 9:33:27 AM"
