"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"sa-east-1c","m5.xlarge","0.096100","Linux/UNIX","4/8/19 9:10:51 AM"
"sa-east-1a","t1.micro","0.012700","SUSE Linux","4/8/19 8:35:56 AM"
"sa-east-1a","t1.micro","0.002700","Linux/UNIX","4/8/19 8:35:56 AM"
"sa-east-1a","t1.micro","0.012700","Windows","4/8/19 8:35:56 AM"
"sa-east-1c","m5.4xlarge","1.078600","Windows","4/8/19 8:35:55 AM"
"sa-east-1a","m5.4xlarge","1.078600","Windows","4/8/19 8:35:55 AM"
"sa-east-1c","i3.large","0.185800","SUSE Linux","4/8/19 8:35:55 AM"
"sa-east-1a","i3.large","0.185800","SUSE Linux","4/8/19 8:35:55 AM"
"sa-east-1c","i3.large","0.085800","Linux/UNIX","4/8/19 8:35:55 AM"
"sa-east-1a","i3.large","0.085800","Linux/UNIX","4/8/19 8:35:55 AM"
"sa-east-1c","m5.4xlarge","0.442600","SUSE Linux","4/8/19 8:35:55 AM"
"sa-east-1a","m5.4xlarge","0.442600","SUSE Linux","4/8/19 8:35:55 AM"
"sa-east-1c","m5.4xlarge","0.342600","Linux/UNIX","4/8/19 8:35:55 AM"
"sa-east-1a","m5.4xlarge","0.342600","Linux/UNIX","4/8/19 8:35:55 AM"
"sa-east-1c","i3.large","0.177800","Windows","4/8/19 8:35:55 AM"
"sa-east-1a","i3.large","0.177800","Windows","4/8/19 8:35:55 AM"
"sa-east-1c","r4.2xlarge","0.271200","SUSE Linux","4/8/19 8:35:55 AM"
"sa-east-1a","r4.2xlarge","0.362400","SUSE Linux","4/8/19 8:35:55 AM"
"sa-east-1c","r4.2xlarge","0.171200","Linux/UNIX","4/8/19 8:35:55 AM"
"sa-east-1a","r4.2xlarge","0.262400","Linux/UNIX","4/8/19 8:35:55 AM"
"sa-east-1c","r4.2xlarge","0.538900","Windows","4/8/19 8:35:55 AM"
"sa-east-1a","r4.2xlarge","0.538900","Windows","4/8/19 8:35:55 AM"
"sa-east-1c","c4.8xlarge","2.277600","Windows","4/8/19 8:35:55 AM"
"sa-east-1a","c4.8xlarge","2.277600","Windows","4/8/19 8:35:55 AM"
"sa-east-1c","c4.8xlarge","0.721600","SUSE Linux","4/8/19 8:35:55 AM"
"sa-east-1a","c4.8xlarge","0.721600","SUSE Linux","4/8/19 8:35:55 AM"
"sa-east-1c","c4.8xlarge","0.621600","Linux/UNIX","4/8/19 8:35:55 AM"
"sa-east-1a","c4.8xlarge","0.621600","Linux/UNIX","4/8/19 8:35:55 AM"
"sa-east-1c","t3.large","0.140200","SUSE Linux","4/8/19 8:34:15 AM"
"sa-east-1a","t3.large","0.140200","SUSE Linux","4/8/19 8:34:15 AM"
"sa-east-1c","t3.large","0.040200","Linux/UNIX","4/8/19 8:34:15 AM"
"sa-east-1a","t3.large","0.040200","Linux/UNIX","4/8/19 8:34:15 AM"
"sa-east-1c","t3.large","0.067800","Windows","4/8/19 8:33:33 AM"
"sa-east-1a","t3.large","0.067800","Windows","4/8/19 8:33:33 AM"
"sa-east-1c","x1.32xlarge","26.110000","SUSE Linux","4/8/19 8:33:28 AM"
"sa-east-1a","x1.32xlarge","26.110000","SUSE Linux","4/8/19 8:33:28 AM"
"sa-east-1c","x1.32xlarge","26.010000","Linux/UNIX","4/8/19 8:33:28 AM"
"sa-east-1a","x1.32xlarge","26.010000","Linux/UNIX","4/8/19 8:33:28 AM"
"sa-east-1c","x1.32xlarge","31.898000","Windows","4/8/19 8:33:28 AM"
"sa-east-1a","x1.32xlarge","31.898000","Windows","4/8/19 8:33:28 AM"
"sa-east-1c","m4.xlarge","0.191200","SUSE Linux","4/8/19 8:12:00 AM"
"sa-east-1c","m4.xlarge","0.091200","Linux/UNIX","4/8/19 8:12:00 AM"
"sa-east-1c","r4.2xlarge","0.271200","SUSE Linux","4/8/19 7:38:45 AM"
"sa-east-1c","r4.2xlarge","0.171200","Linux/UNIX","4/8/19 7:38:45 AM"
"sa-east-1a","m5.2xlarge","0.271300","SUSE Linux","4/8/19 7:36:30 AM"
"sa-east-1a","m5.2xlarge","0.171300","Linux/UNIX","4/8/19 7:36:30 AM"
"sa-east-1c","m5.2xlarge","0.539300","Windows","4/8/19 7:36:25 AM"
"sa-east-1a","m5.2xlarge","0.539300","Windows","4/8/19 7:36:25 AM"
"sa-east-1c","r4.xlarge","0.185500","SUSE Linux","4/8/19 7:36:17 AM"
"sa-east-1a","r4.xlarge","0.185500","SUSE Linux","4/8/19 7:36:17 AM"
"sa-east-1c","r4.xlarge","0.085500","Linux/UNIX","4/8/19 7:36:17 AM"
"sa-east-1a","r4.xlarge","0.085500","Linux/UNIX","4/8/19 7:36:17 AM"
"sa-east-1c","r4.xlarge","0.269500","Windows","4/8/19 7:35:56 AM"
"sa-east-1a","r4.xlarge","0.269500","Windows","4/8/19 7:35:56 AM"
"sa-east-1c","c3.4xlarge","0.960000","Windows","4/8/19 7:35:56 AM"
"sa-east-1a","c3.4xlarge","0.960000","Windows","4/8/19 7:35:56 AM"
"sa-east-1c","c3.4xlarge","0.396000","SUSE Linux","4/8/19 7:35:56 AM"
"sa-east-1a","c3.4xlarge","0.396000","SUSE Linux","4/8/19 7:35:56 AM"
"sa-east-1c","c3.4xlarge","0.296000","Linux/UNIX","4/8/19 7:35:56 AM"
"sa-east-1a","c3.4xlarge","0.296000","Linux/UNIX","4/8/19 7:35:56 AM"
"sa-east-1c","r3.2xlarge","0.262800","SUSE Linux","4/8/19 7:35:56 AM"
"sa-east-1a","r3.2xlarge","0.262800","SUSE Linux","4/8/19 7:35:56 AM"
"sa-east-1c","r3.2xlarge","0.162800","Linux/UNIX","4/8/19 7:35:56 AM"
"sa-east-1a","r3.2xlarge","0.162800","Linux/UNIX","4/8/19 7:35:56 AM"
"sa-east-1c","r3.2xlarge","0.530800","Windows","4/8/19 7:35:56 AM"
"sa-east-1a","r3.2xlarge","0.530800","Windows","4/8/19 7:35:56 AM"
"sa-east-1c","m5.24xlarge","6.471900","Windows","4/8/19 7:35:56 AM"
"sa-east-1a","m5.24xlarge","6.471900","Windows","4/8/19 7:35:56 AM"
"sa-east-1c","r3.xlarge","0.181400","SUSE Linux","4/8/19 7:35:56 AM"
"sa-east-1a","r3.xlarge","0.181400","SUSE Linux","4/8/19 7:35:56 AM"
"sa-east-1c","r3.xlarge","0.081400","Linux/UNIX","4/8/19 7:35:56 AM"
"sa-east-1a","r3.xlarge","0.081400","Linux/UNIX","4/8/19 7:35:56 AM"
"sa-east-1c","m5.24xlarge","2.155900","SUSE Linux","4/8/19 7:35:56 AM"
"sa-east-1a","m5.24xlarge","2.155900","SUSE Linux","4/8/19 7:35:56 AM"
"sa-east-1c","m5.24xlarge","2.055900","Linux/UNIX","4/8/19 7:35:56 AM"
"sa-east-1a","m5.24xlarge","2.055900","Linux/UNIX","4/8/19 7:35:56 AM"
"sa-east-1c","r3.xlarge","0.265400","Windows","4/8/19 7:35:55 AM"
"sa-east-1a","r3.xlarge","0.265400","Windows","4/8/19 7:35:55 AM"
"sa-east-1a","m2.2xlarge","0.248500","Windows","4/8/19 7:35:55 AM"
"sa-east-1a","m2.2xlarge","0.164500","SUSE Linux","4/8/19 7:35:54 AM"
"sa-east-1a","m2.2xlarge","0.064500","Linux/UNIX","4/8/19 7:35:54 AM"
