"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"eu-north-1b","c5d.xlarge","0.054600","Linux/UNIX","4/3/19 12:57:55 AM"
"eu-north-1a","c5d.xlarge","0.054600","Linux/UNIX","4/3/19 12:57:55 AM"
"eu-north-1b","r5d.4xlarge","1.299300","Windows","4/3/19 12:54:40 AM"
"eu-north-1b","m5.metal","5.425000","Windows","4/3/19 12:46:22 AM"
"eu-north-1c","t3.micro","0.012400","Windows","4/2/19 11:58:27 PM"
"eu-north-1b","t3.micro","0.012400","Windows","4/2/19 11:58:27 PM"
"eu-north-1a","t3.micro","0.012400","Windows","4/2/19 11:58:27 PM"
"eu-north-1c","t3.micro","0.003200","Linux/UNIX","4/2/19 11:58:03 PM"
"eu-north-1b","t3.micro","0.003200","Linux/UNIX","4/2/19 11:58:03 PM"
"eu-north-1a","t3.micro","0.003200","Linux/UNIX","4/2/19 11:58:03 PM"
"eu-north-1a","c5d.9xlarge","2.867600","Windows","4/2/19 11:57:55 PM"
"eu-north-1a","c5d.9xlarge","1.257700","Linux/UNIX","4/2/19 11:57:55 PM"
"eu-north-1c","i3.2xlarge","0.563600","Windows","4/2/19 11:57:55 PM"
"eu-north-1b","i3.2xlarge","0.563600","Windows","4/2/19 11:57:55 PM"
"eu-north-1a","i3.2xlarge","0.563600","Windows","4/2/19 11:57:55 PM"
"eu-north-1c","i3.2xlarge","0.195600","Linux/UNIX","4/2/19 11:57:55 PM"
"eu-north-1b","i3.2xlarge","0.195600","Linux/UNIX","4/2/19 11:57:55 PM"
"eu-north-1a","i3.2xlarge","0.195600","Linux/UNIX","4/2/19 11:57:55 PM"
"eu-north-1c","t3.xlarge","0.128300","Windows","4/2/19 11:57:49 PM"
"eu-north-1b","t3.xlarge","0.128300","Windows","4/2/19 11:57:49 PM"
"eu-north-1a","t3.xlarge","0.128300","Windows","4/2/19 11:57:49 PM"
"eu-north-1c","t3.xlarge","0.054700","Linux/UNIX","4/2/19 11:57:15 PM"
"eu-north-1b","t3.xlarge","0.054700","Linux/UNIX","4/2/19 11:57:15 PM"
"eu-north-1a","t3.xlarge","0.054700","Linux/UNIX","4/2/19 11:57:15 PM"
"eu-north-1c","m5.24xlarge","9.312000","Windows","4/2/19 11:57:11 PM"
"eu-north-1b","m5.24xlarge","9.312000","Windows","4/2/19 11:57:11 PM"
"eu-north-1a","m5.24xlarge","5.791900","Windows","4/2/19 11:57:11 PM"
"eu-north-1c","m5.24xlarge","4.896000","Linux/UNIX","4/2/19 11:57:11 PM"
"eu-north-1b","m5.24xlarge","4.896000","Linux/UNIX","4/2/19 11:57:11 PM"
"eu-north-1a","m5.24xlarge","1.375900","Linux/UNIX","4/2/19 11:57:11 PM"
"eu-north-1b","m5.metal","0.993400","Linux/UNIX","4/2/19 11:30:36 PM"
"eu-north-1a","c5d.9xlarge","2.867600","Windows","4/2/19 11:23:11 PM"
"eu-north-1c","i3.large","0.140900","Windows","4/2/19 10:58:22 PM"
"eu-north-1b","i3.large","0.140900","Windows","4/2/19 10:58:22 PM"
"eu-north-1a","i3.large","0.140900","Windows","4/2/19 10:58:22 PM"
"eu-north-1c","i3.large","0.048900","Linux/UNIX","4/2/19 10:58:10 PM"
"eu-north-1b","i3.large","0.048900","Linux/UNIX","4/2/19 10:58:10 PM"
"eu-north-1a","i3.large","0.048900","Linux/UNIX","4/2/19 10:58:10 PM"
"eu-north-1c","r5.large","0.030000","Linux/UNIX","4/2/19 10:57:56 PM"
"eu-north-1b","r5.large","0.030000","Linux/UNIX","4/2/19 10:57:56 PM"
"eu-north-1a","r5.large","0.030000","Linux/UNIX","4/2/19 10:57:56 PM"
"eu-north-1c","r5.large","0.122000","Windows","4/2/19 10:57:56 PM"
"eu-north-1b","r5.large","0.122000","Windows","4/2/19 10:57:56 PM"
"eu-north-1a","r5.large","0.122000","Windows","4/2/19 10:57:56 PM"
"eu-north-1c","r5.2xlarge","0.120100","Linux/UNIX","4/2/19 10:57:56 PM"
"eu-north-1b","r5.2xlarge","0.120100","Linux/UNIX","4/2/19 10:57:56 PM"
"eu-north-1a","r5.2xlarge","0.120100","Linux/UNIX","4/2/19 10:57:56 PM"
"eu-north-1c","r5.2xlarge","0.488100","Windows","4/2/19 10:57:56 PM"
"eu-north-1b","r5.2xlarge","0.488100","Windows","4/2/19 10:57:56 PM"
"eu-north-1a","r5.2xlarge","0.488100","Windows","4/2/19 10:57:56 PM"
"eu-north-1c","r5.4xlarge","0.976200","Windows","4/2/19 10:57:11 PM"
"eu-north-1b","r5.4xlarge","1.808000","Windows","4/2/19 10:57:11 PM"
"eu-north-1a","r5.4xlarge","0.976200","Windows","4/2/19 10:57:11 PM"
"eu-north-1a","c5d.9xlarge","1.257700","Linux/UNIX","4/2/19 10:49:21 PM"
"eu-north-1c","i3.xlarge","0.097800","Linux/UNIX","4/2/19 10:23:02 PM"
"eu-north-1b","i3.xlarge","0.097800","Linux/UNIX","4/2/19 10:23:02 PM"
"eu-north-1a","i3.xlarge","0.097800","Linux/UNIX","4/2/19 10:23:02 PM"
"eu-north-1c","t3.2xlarge","0.103700","Linux/UNIX","4/2/19 9:59:18 PM"
"eu-north-1b","t3.2xlarge","0.103700","Linux/UNIX","4/2/19 9:59:18 PM"
"eu-north-1a","t3.2xlarge","0.103700","Linux/UNIX","4/2/19 9:59:18 PM"
"eu-north-1c","m5d.large","0.120700","Windows","4/2/19 9:58:58 PM"
"eu-north-1b","m5d.large","0.120700","Windows","4/2/19 9:58:58 PM"
"eu-north-1a","m5d.large","0.120700","Windows","4/2/19 9:58:58 PM"
"eu-north-1c","t3.2xlarge","0.250900","Windows","4/2/19 9:58:30 PM"
"eu-north-1b","t3.2xlarge","0.250900","Windows","4/2/19 9:58:30 PM"
"eu-north-1a","t3.2xlarge","0.250900","Windows","4/2/19 9:58:30 PM"
"eu-north-1c","m5d.large","0.028700","Linux/UNIX","4/2/19 9:58:25 PM"
"eu-north-1b","m5d.large","0.028700","Linux/UNIX","4/2/19 9:58:25 PM"
"eu-north-1a","m5d.large","0.028700","Linux/UNIX","4/2/19 9:58:25 PM"
"eu-north-1c","c5.large","0.119300","Windows","4/2/19 9:57:56 PM"
"eu-north-1b","c5.large","0.119300","Windows","4/2/19 9:57:56 PM"
"eu-north-1a","c5.large","0.119300","Windows","4/2/19 9:57:56 PM"
"eu-north-1c","c5.large","0.027300","Linux/UNIX","4/2/19 9:57:56 PM"
"eu-north-1b","c5.large","0.027300","Linux/UNIX","4/2/19 9:57:56 PM"
"eu-north-1a","c5.large","0.027300","Linux/UNIX","4/2/19 9:57:56 PM"
"eu-north-1c","d2.xlarge","0.209400","Linux/UNIX","4/2/19 9:57:10 PM"
"eu-north-1b","d2.xlarge","0.209400","Linux/UNIX","4/2/19 9:57:10 PM"
"eu-north-1a","d2.xlarge","0.209400","Linux/UNIX","4/2/19 9:57:10 PM"
"eu-north-1c","d2.xlarge","0.393400","Windows","4/2/19 9:57:10 PM"
"eu-north-1b","d2.xlarge","0.393400","Windows","4/2/19 9:57:10 PM"
"eu-north-1a","d2.xlarge","0.393400","Windows","4/2/19 9:57:10 PM"
"eu-north-1b","r5d.4xlarge","0.567700","Linux/UNIX","4/2/19 9:47:22 PM"
"eu-north-1a","c5.18xlarge","1.007000","Linux/UNIX","4/2/19 9:43:25 PM"
"eu-north-1c","i3.xlarge","0.281800","Windows","4/2/19 8:58:46 PM"
"eu-north-1b","i3.xlarge","0.281800","Windows","4/2/19 8:58:46 PM"
"eu-north-1a","i3.xlarge","0.281800","Windows","4/2/19 8:58:46 PM"
"eu-north-1c","t3.small","0.006500","Linux/UNIX","4/2/19 8:58:03 PM"
"eu-north-1b","t3.small","0.006500","Linux/UNIX","4/2/19 8:58:03 PM"
"eu-north-1a","t3.small","0.006500","Linux/UNIX","4/2/19 8:58:03 PM"
"eu-north-1c","t3.small","0.024900","Windows","4/2/19 8:57:33 PM"
"eu-north-1b","t3.small","0.024900","Windows","4/2/19 8:57:33 PM"
"eu-north-1a","t3.small","0.024900","Windows","4/2/19 8:57:33 PM"
"eu-north-1c","r5d.metal","7.296000","Linux/UNIX","4/2/19 8:57:11 PM"
"eu-north-1a","r5d.metal","7.296000","Linux/UNIX","4/2/19 8:57:11 PM"
"eu-north-1c","r5d.metal","11.712000","Windows","4/2/19 8:57:11 PM"
"eu-north-1a","r5d.metal","11.712000","Windows","4/2/19 8:57:11 PM"
"eu-north-1c","c5.18xlarge","0.996500","Linux/UNIX","4/2/19 8:44:25 PM"
"eu-north-1b","m5.metal","5.398400","Windows","4/2/19 8:03:23 PM"
"eu-north-1c","m5d.2xlarge","0.482700","Windows","4/2/19 7:59:45 PM"
"eu-north-1b","m5d.2xlarge","0.482700","Windows","4/2/19 7:59:45 PM"
"eu-north-1a","m5d.2xlarge","0.482700","Windows","4/2/19 7:59:45 PM"
"eu-north-1c","m5d.2xlarge","0.114700","Linux/UNIX","4/2/19 7:59:09 PM"
"eu-north-1b","m5d.2xlarge","0.114700","Linux/UNIX","4/2/19 7:59:09 PM"
"eu-north-1a","m5d.2xlarge","0.114700","Linux/UNIX","4/2/19 7:59:09 PM"
"eu-north-1c","r5d.2xlarge","0.120100","Linux/UNIX","4/2/19 7:58:37 PM"
"eu-north-1b","r5d.2xlarge","0.120100","Linux/UNIX","4/2/19 7:58:37 PM"
"eu-north-1a","r5d.2xlarge","0.120100","Linux/UNIX","4/2/19 7:58:37 PM"
"eu-north-1c","m5.24xlarge","9.312000","Windows","4/2/19 7:58:37 PM"
"eu-north-1b","m5.24xlarge","9.312000","Windows","4/2/19 7:58:37 PM"
"eu-north-1a","m5.24xlarge","5.791900","Windows","4/2/19 7:58:37 PM"
"eu-north-1c","m5.24xlarge","4.896000","Linux/UNIX","4/2/19 7:58:32 PM"
"eu-north-1b","m5.24xlarge","4.896000","Linux/UNIX","4/2/19 7:58:32 PM"
"eu-north-1a","m5.24xlarge","1.375900","Linux/UNIX","4/2/19 7:58:32 PM"
"eu-north-1c","r5d.2xlarge","0.488100","Windows","4/2/19 7:58:20 PM"
"eu-north-1b","r5d.2xlarge","0.488100","Windows","4/2/19 7:58:20 PM"
"eu-north-1a","r5d.2xlarge","0.488100","Windows","4/2/19 7:58:20 PM"
"eu-north-1c","m5.2xlarge","0.114700","Linux/UNIX","4/2/19 7:57:56 PM"
"eu-north-1b","m5.2xlarge","0.114700","Linux/UNIX","4/2/19 7:57:56 PM"
"eu-north-1a","m5.2xlarge","0.114700","Linux/UNIX","4/2/19 7:57:56 PM"
"eu-north-1c","m5.2xlarge","0.482700","Windows","4/2/19 7:57:56 PM"
"eu-north-1b","m5.2xlarge","0.482700","Windows","4/2/19 7:57:56 PM"
"eu-north-1a","m5.2xlarge","0.482700","Windows","4/2/19 7:57:56 PM"
"eu-north-1c","m5.xlarge","0.241300","Windows","4/2/19 7:57:56 PM"
"eu-north-1b","m5.xlarge","0.241300","Windows","4/2/19 7:57:56 PM"
"eu-north-1a","m5.xlarge","0.241300","Windows","4/2/19 7:57:56 PM"
"eu-north-1c","m5.xlarge","0.057300","Linux/UNIX","4/2/19 7:57:55 PM"
"eu-north-1b","m5.xlarge","0.057300","Linux/UNIX","4/2/19 7:57:55 PM"
"eu-north-1a","m5.xlarge","0.057300","Linux/UNIX","4/2/19 7:57:55 PM"
"eu-north-1c","r5d.xlarge","0.060100","Linux/UNIX","4/2/19 6:57:55 PM"
"eu-north-1b","r5d.xlarge","0.060100","Linux/UNIX","4/2/19 6:57:55 PM"
"eu-north-1a","r5d.xlarge","0.060100","Linux/UNIX","4/2/19 6:57:55 PM"
"eu-north-1c","r5d.xlarge","0.244100","Windows","4/2/19 6:57:55 PM"
"eu-north-1b","r5d.xlarge","0.244100","Windows","4/2/19 6:57:55 PM"
"eu-north-1a","r5d.xlarge","0.244100","Windows","4/2/19 6:57:55 PM"
